system:index,classification,median,plotid,.geo
1412,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96409071939206,36.69197207825618]}"
1413,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96409071939206,36.69205131369384]}"
1414,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96409071939206,36.69213054904982]}"
1415,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96409071939206,36.69220978432418]}"
1416,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96409071939206,36.69228901951686]}"
1417,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96409071939206,36.69236825462794]}"
1418,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69165513568901]}"
1419,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69173437145329]}"
1420,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69181360713591]}"
1421,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69189284273685]}"
1422,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69197207825617]}"
1423,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69205131369384]}"
1424,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69213054904982]}"
1425,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69220978432418]}"
1426,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69228901951686]}"
1427,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9639919047108,36.69236825462793]}"
1428,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69165513568902]}"
1429,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.691734371453286]}"
1430,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69181360713591]}"
1431,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69189284273685]}"
1432,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69197207825617]}"
1433,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69205131369384]}"
1434,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69213054904982]}"
1435,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69220978432418]}"
1436,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69228901951686]}"
1437,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96389309002953,36.69236825462794]}"
1438,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69165513568902]}"
1439,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69173437145329]}"
1440,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.691813607135906]}"
1441,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69189284273684]}"
1442,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69197207825617]}"
1443,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69205131369384]}"
1444,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69213054904982]}"
1445,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69220978432418]}"
1446,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69228901951686]}"
1447,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96379427534826,36.69236825462794]}"
1448,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69165513568902]}"
1449,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69173437145329]}"
1450,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69181360713591]}"
1451,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69189284273685]}"
1452,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69197207825617]}"
1453,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69205131369384]}"
1454,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69213054904982]}"
1455,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69220978432418]}"
1456,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69228901951686]}"
1457,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.963695460667,36.69236825462794]}"
1458,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69165513568902]}"
1459,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.691734371453286]}"
1460,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69181360713591]}"
1461,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69189284273685]}"
1462,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69197207825617]}"
1463,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69205131369384]}"
1464,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69213054904982]}"
1465,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69220978432418]}"
1466,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69228901951686]}"
1467,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96359664598573,36.69236825462794]}"
1468,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69165513568901]}"
1469,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.691734371453286]}"
1470,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.691813607135906]}"
1471,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69189284273685]}"
1472,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69197207825617]}"
1473,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69205131369383]}"
1474,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69213054904982]}"
1475,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69220978432418]}"
1476,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69228901951686]}"
1477,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96349783130447,36.69236825462793]}"
1478,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69165513568902]}"
1479,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69173437145329]}"
1480,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69181360713591]}"
1481,Trees,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69189284273685]}"
1482,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69197207825617]}"
1483,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69205131369384]}"
1484,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69213054904982]}"
1485,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69220978432418]}"
1486,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69228901951686]}"
1487,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.9633990166232,36.69236825462794]}"
1488,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69165513568902]}"
1489,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.691734371453286]}"
1490,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69181360713591]}"
1491,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69189284273685]}"
1492,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69197207825618]}"
1493,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69205131369384]}"
1494,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69213054904982]}"
1495,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69220978432418]}"
1496,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69228901951686]}"
1497,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96330020194193,36.69236825462794]}"
1498,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69165513568902]}"
1499,Grassland,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69173437145329]}"
1500,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69181360713591]}"
1501,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69189284273685]}"
1502,Built-up,30.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69197207825617]}"
1503,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69205131369384]}"
1504,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69213054904982]}"
1505,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69220978432418]}"
1506,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69228901951686]}"
1507,Built-up,50.0,9322,"{""type"":""Point"",""coordinates"":[-81.96320138726065,36.69236825462793]}"
1508,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69165513568902]}"
1509,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69173437145329]}"
1510,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69181360713591]}"
1511,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69189284273685]}"
1512,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69197207825617]}"
1513,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69205131369384]}"
1514,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69213054904982]}"
1515,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69220978432418]}"
1516,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69228901951686]}"
1517,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95848282604477,36.69236825462794]}"
1518,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69165513568902]}"
1519,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.6917343714533]}"
1520,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69181360713591]}"
1521,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69189284273685]}"
1522,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69197207825617]}"
1523,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69205131369384]}"
1524,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69213054904982]}"
1525,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69220978432418]}"
1526,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69228901951686]}"
1527,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9583840113635,36.69236825462794]}"
1528,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69165513568902]}"
1529,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69173437145329]}"
1530,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69181360713591]}"
1531,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69189284273685]}"
1532,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69197207825617]}"
1533,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69205131369384]}"
1534,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69213054904982]}"
1535,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69220978432418]}"
1536,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69228901951686]}"
1537,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95828519668225,36.69236825462794]}"
1538,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69165513568902]}"
1539,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69173437145329]}"
1540,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.691813607135906]}"
1541,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69189284273685]}"
1542,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69197207825617]}"
1543,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69205131369384]}"
1544,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69213054904982]}"
1545,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69220978432418]}"
1546,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69228901951686]}"
1547,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95818638200097,36.69236825462793]}"
1548,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69165513568902]}"
1549,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.6917343714533]}"
1550,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69181360713591]}"
1551,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69189284273684]}"
1552,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69197207825617]}"
1553,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69205131369384]}"
1554,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69213054904982]}"
1555,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69220978432418]}"
1556,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69228901951686]}"
1557,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95808756731971,36.69236825462794]}"
1558,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69165513568902]}"
1559,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.6917343714533]}"
1560,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.691813607135906]}"
1561,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69189284273685]}"
1562,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69197207825617]}"
1563,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69205131369384]}"
1564,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69213054904982]}"
1565,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69220978432418]}"
1566,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69228901951686]}"
1567,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95798875263844,36.69236825462794]}"
1568,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69165513568902]}"
1569,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69173437145329]}"
1570,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69181360713591]}"
1571,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69189284273685]}"
1572,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69197207825617]}"
1573,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69205131369384]}"
1574,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69213054904982]}"
1575,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69220978432418]}"
1576,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69228901951686]}"
1577,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95788993795718,36.69236825462794]}"
1578,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.69165513568902]}"
1579,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.691734371453286]}"
1580,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.691813607135906]}"
1581,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.69189284273684]}"
1582,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.69197207825617]}"
1583,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.69205131369384]}"
1584,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.69213054904982]}"
1585,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.69220978432418]}"
1586,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.692289019516856]}"
1587,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.9577911232759,36.69236825462793]}"
1588,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69165513568901]}"
1589,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.691734371453286]}"
1590,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.691813607135906]}"
1591,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69189284273685]}"
1592,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69197207825617]}"
1593,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69205131369384]}"
1594,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69213054904982]}"
1595,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69220978432417]}"
1596,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69228901951686]}"
1597,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95769230859463,36.69236825462793]}"
1598,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69165513568902]}"
1599,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.6917343714533]}"
1600,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69181360713591]}"
1601,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69189284273685]}"
1602,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69197207825617]}"
1603,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69205131369384]}"
1604,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69213054904982]}"
1605,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69220978432418]}"
1606,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69228901951686]}"
1607,Trees,10.0,9323,"{""type"":""Point"",""coordinates"":[-81.95759349391336,36.69236825462794]}"
1608,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69165513568902]}"
1609,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69173437145329]}"
1610,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69181360713591]}"
1611,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69189284273684]}"
1612,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69197207825617]}"
1613,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69205131369384]}"
1614,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69213054904982]}"
1615,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69220978432418]}"
1616,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.692289019516856]}"
1617,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95287493269748,36.69236825462793]}"
1618,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69165513568902]}"
1619,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.691734371453286]}"
1620,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69181360713591]}"
1621,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69189284273684]}"
1622,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69197207825617]}"
1623,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69205131369384]}"
1624,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69213054904982]}"
1625,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69220978432418]}"
1626,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69228901951686]}"
1627,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95277611801622,36.69236825462794]}"
1628,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69165513568902]}"
1629,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69173437145329]}"
1630,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69181360713591]}"
1631,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69189284273685]}"
1632,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69197207825617]}"
1633,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69205131369384]}"
1634,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69213054904982]}"
1635,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69220978432418]}"
1636,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69228901951686]}"
1637,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95267730333495,36.69236825462794]}"
1638,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69165513568902]}"
1639,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.691734371453286]}"
1640,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69181360713591]}"
1641,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69189284273684]}"
1642,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69197207825617]}"
1643,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69205131369383]}"
1644,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69213054904982]}"
1645,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69220978432418]}"
1646,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69228901951686]}"
1647,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95257848865369,36.69236825462794]}"
1648,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69165513568902]}"
1649,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.691734371453286]}"
1650,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69181360713591]}"
1651,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69189284273684]}"
1652,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69197207825617]}"
1653,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69205131369383]}"
1654,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69213054904982]}"
1655,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69220978432418]}"
1656,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69228901951686]}"
1657,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95247967397242,36.69236825462794]}"
1658,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69165513568901]}"
1659,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.691734371453286]}"
1660,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.691813607135906]}"
1661,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69189284273684]}"
1662,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69197207825617]}"
1663,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69205131369384]}"
1664,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69213054904982]}"
1665,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69220978432418]}"
1666,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69228901951686]}"
1667,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95238085929114,36.69236825462794]}"
1668,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95228204460987,36.69165513568902]}"
1669,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95228204460987,36.69173437145329]}"
1670,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95228204460987,36.69181360713591]}"
1671,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95228204460987,36.69189284273685]}"
1672,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95228204460987,36.69197207825617]}"
1673,Trees,10.0,9324,"{""type"":""Point"",""coordinates"":[-81.95228204460987,36.69205131369384]}"
