system:index,classification,median,plotid,.geo
1002,Trees,10.0,2700,"{""type"":""Point"",""coordinates"":[-73.6822863339343,40.82638629682839]}"
1003,Trees,60.0,2700,"{""type"":""Point"",""coordinates"":[-73.6822863339343,40.82646106926853]}"
1004,Built-up,10.0,2700,"{""type"":""Point"",""coordinates"":[-73.6822863339343,40.82653584162435]}"
1005,Trees,10.0,2700,"{""type"":""Point"",""coordinates"":[-73.6822863339343,40.826685386083085]}"
1006,Trees,10.0,2700,"{""type"":""Point"",""coordinates"":[-73.6822863339343,40.82676015818598]}"
1007,Trees,10.0,2700,"{""type"":""Point"",""coordinates"":[-73.6822863339343,40.82683493020457]}"
1008,Trees,10.0,2700,"{""type"":""Point"",""coordinates"":[-73.6822863339343,40.82698447398884]}"
1009,Open Water,80.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.8375531014222]}"
1010,Open Water,80.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.837627861270114]}"
1011,Open Water,80.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.83770262103377]}"
1012,Open Water,60.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.83777738071308]}"
1013,Open Water,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.83785214030812]}"
1014,Grassland,50.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.83800165924515]}"
1015,Built-up,50.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.83807641858724]}"
1016,Built-up,50.0,2701,"{""type"":""Point"",""coordinates"":[-73.6980318213823,40.83815117784502]}"
1017,Barren / Sparse Vegetation,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.8375531014222]}"
1018,Open Water,80.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.8376278612701]}"
1019,Open Water,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.83770262103377]}"
1020,Barren / Sparse Vegetation,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.83777738071308]}"
1021,Open Water,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.83785214030812]}"
1022,Trees,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.83800165924515]}"
1023,Built-up,60.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.83807641858724]}"
1024,Built-up,60.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.83815117784502]}"
1025,Built-up,50.0,2701,"{""type"":""Point"",""coordinates"":[-73.69793300670104,40.83822593701847]}"
1026,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.8375531014222]}"
1027,Barren / Sparse Vegetation,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.837627861270114]}"
1028,Barren / Sparse Vegetation,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.83770262103377]}"
1029,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.83777738071308]}"
1030,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.83785214030812]}"
1031,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.8379268998188]}"
1032,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.83800165924515]}"
1033,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.83807641858725]}"
1034,Built-up,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.83815117784502]}"
1035,Built-up,60.0,2701,"{""type"":""Point"",""coordinates"":[-73.69783419201977,40.83822593701848]}"
1036,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.8375531014222]}"
1037,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.8376278612701]}"
1038,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.83770262103377]}"
1039,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.837777380713085]}"
1040,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.83785214030812]}"
1041,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.8379268998188]}"
1042,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.83800165924515]}"
1043,Built-up,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.83807641858724]}"
1044,Barren / Sparse Vegetation,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.6977353773385,40.83815117784502]}"
1045,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.8375531014222]}"
1046,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.837627861270114]}"
1047,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.83770262103377]}"
1048,Shrubland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.83777738071308]}"
1049,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.83785214030812]}"
1050,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.8379268998188]}"
1051,Built-up,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.83800165924515]}"
1052,Built-up,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.83807641858724]}"
1053,Barren / Sparse Vegetation,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.83815117784502]}"
1054,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69763656265724,40.83822593701848]}"
1055,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.8375531014222]}"
1056,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.837627861270114]}"
1057,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.83770262103377]}"
1058,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.83777738071308]}"
1059,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.83785214030812]}"
1060,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.8379268998188]}"
1061,Shrubland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.83800165924516]}"
1062,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.83807641858724]}"
1063,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.83815117784502]}"
1064,Grassland,30.0,2701,"{""type"":""Point"",""coordinates"":[-73.69753774797597,40.83822593701848]}"
1065,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.8375531014222]}"
1066,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.8376278612701]}"
1067,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.83770262103377]}"
1068,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.83777738071308]}"
1069,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.83785214030812]}"
1070,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.8379268998188]}"
1071,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.83800165924515]}"
1072,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.83807641858724]}"
1073,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.83815117784502]}"
1074,Grassland,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6974389332947,40.83822593701848]}"
1075,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.8375531014222]}"
1076,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.837627861270114]}"
1077,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.83770262103377]}"
1078,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.83777738071308]}"
1079,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.83785214030812]}"
1080,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.8379268998188]}"
1081,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.83800165924515]}"
1082,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.83807641858724]}"
1083,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.83815117784502]}"
1084,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69734011861343,40.83822593701848]}"
1085,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.8375531014222]}"
1086,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.837627861270114]}"
1087,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.83770262103377]}"
1088,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.83777738071308]}"
1089,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.83785214030812]}"
1090,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.8379268998188]}"
1091,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.83800165924515]}"
1092,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.83807641858724]}"
1093,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.83815117784502]}"
1094,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.69724130393216,40.838225937018485]}"
1095,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.8375531014222]}"
1096,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.837627861270114]}"
1097,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.83770262103377]}"
1098,Built-up,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.83777738071308]}"
1099,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.83785214030812]}"
1100,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.837926899818804]}"
1101,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.83800165924516]}"
1102,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.83807641858724]}"
1103,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.83815117784502]}"
1104,Trees,10.0,2701,"{""type"":""Point"",""coordinates"":[-73.6971424892509,40.83822593701848]}"
1105,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.8375531014222]}"
1106,Grassland,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.8376278612701]}"
1107,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.83770262103377]}"
1108,Grassland,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.83785214030812]}"
1109,Shrubland,50.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.8379268998188]}"
1110,Built-up,50.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.83800165924515]}"
1111,Grassland,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.838076418587235]}"
1112,Shrubland,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.83815117784502]}"
1113,Built-up,50.0,2702,"{""type"":""Point"",""coordinates"":[-73.69208935925566,40.83822593701848]}"
1114,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.8375531014222]}"
1115,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.837627861270114]}"
1116,Grassland,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.83770262103377]}"
1117,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.83777738071308]}"
1118,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.83785214030812]}"
1119,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.837926899818804]}"
1120,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.83800165924515]}"
1121,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.83807641858725]}"
1122,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.83815117784502]}"
1123,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.6919905445744,40.83822593701848]}"
1124,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.8375531014222]}"
1125,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.837627861270114]}"
1126,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.83770262103376]}"
1127,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.83777738071308]}"
1128,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.837852140308115]}"
1129,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.837926899818804]}"
1130,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.83800165924515]}"
1131,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.83807641858724]}"
1132,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.83815117784502]}"
1133,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69189172989313,40.83822593701847]}"
1134,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.8375531014222]}"
1135,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.837627861270114]}"
1136,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.83770262103377]}"
1137,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.83777738071308]}"
1138,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.83785214030812]}"
1139,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.8379268998188]}"
1140,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.83800165924516]}"
1141,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.83807641858724]}"
1142,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.83815117784502]}"
1143,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69179291521186,40.838225937018485]}"
1144,Grassland,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.83755310142221]}"
1145,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.83770262103377]}"
1146,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.83777738071308]}"
1147,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.83785214030812]}"
1148,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.837926899818804]}"
1149,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.83800165924515]}"
1150,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.83807641858724]}"
1151,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.83815117784502]}"
1152,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69169410053058,40.838225937018485]}"
1153,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.8375531014222]}"
1154,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.837627861270114]}"
1155,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.83770262103377]}"
1156,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.83777738071308]}"
1157,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.83785214030812]}"
1158,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.837926899818804]}"
1159,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.83800165924515]}"
1160,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.838076418587235]}"
1161,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69159528584932,40.83822593701847]}"
1162,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.8375531014222]}"
1163,Trees,50.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.837627861270114]}"
1164,Built-up,50.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.83770262103377]}"
1165,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.837777380713085]}"
1166,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.83785214030812]}"
1167,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.8379268998188]}"
1168,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.83800165924515]}"
1169,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.83807641858724]}"
1170,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.83815117784502]}"
1171,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69149647116805,40.83822593701848]}"
1172,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.83755310142221]}"
1173,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.837627861270114]}"
1174,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.83770262103377]}"
1175,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.83777738071308]}"
1176,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.83785214030812]}"
1177,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.8379268998188]}"
1178,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.83800165924515]}"
1179,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.83807641858724]}"
1180,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69139765648679,40.83815117784502]}"
1181,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.837627861270114]}"
1182,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.83770262103377]}"
1183,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.83777738071308]}"
1184,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.83785214030812]}"
1185,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.83800165924515]}"
1186,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.83807641858724]}"
1187,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.83815117784502]}"
1188,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69129884180552,40.83822593701847]}"
1189,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.837627861270114]}"
1190,Grassland,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.83770262103377]}"
1191,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.837777380713085]}"
1192,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.83785214030812]}"
1193,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.837926899818804]}"
1194,Built-up,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.83800165924515]}"
1195,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.83815117784502]}"
1196,Trees,10.0,2702,"{""type"":""Point"",""coordinates"":[-73.69120002712425,40.83822593701848]}"
1197,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.8375531014222]}"
1198,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.837627861270114]}"
1199,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.83770262103377]}"
1200,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.837777380713085]}"
1201,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.8379268998188]}"
1202,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.83800165924515]}"
1203,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.83815117784502]}"
1204,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68614689712902,40.83822593701848]}"
1205,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68604808244774,40.837777380713085]}"
1206,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68604808244774,40.83785214030812]}"
1207,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68604808244774,40.837926899818804]}"
1208,Open Water,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68604808244774,40.83800165924515]}"
1209,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68604808244774,40.83807641858724]}"
1210,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68604808244774,40.83815117784502]}"
1211,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68604808244774,40.83822593701848]}"
1212,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.8375531014222]}"
1213,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.837627861270114]}"
1214,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.83770262103377]}"
1215,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.837777380713085]}"
1216,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.83785214030812]}"
1217,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.83800165924516]}"
1218,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.83807641858725]}"
1219,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.83815117784502]}"
1220,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68594926776647,40.83822593701848]}"
1221,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.8375531014222]}"
1222,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.837627861270114]}"
1223,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.83770262103377]}"
1224,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.837777380713085]}"
1225,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.83785214030812]}"
1226,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.837926899818804]}"
1227,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.83800165924515]}"
1228,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.83807641858725]}"
1229,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.83815117784502]}"
1230,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68585045308522,40.838225937018485]}"
1231,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68575163840394,40.83770262103377]}"
1232,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68575163840394,40.83777738071308]}"
1233,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68575163840394,40.837926899818804]}"
1234,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68575163840394,40.83800165924515]}"
1235,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68575163840394,40.83815117784502]}"
1236,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68575163840394,40.838225937018485]}"
1237,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68565282372268,40.83755310142221]}"
1238,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68565282372268,40.837627861270114]}"
1239,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68565282372268,40.83770262103377]}"
1240,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68565282372268,40.837926899818804]}"
1241,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68565282372268,40.83800165924515]}"
1242,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68565282372268,40.83807641858725]}"
1243,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68565282372268,40.838225937018485]}"
1244,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.8375531014222]}"
1245,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.837627861270114]}"
1246,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.83770262103377]}"
1247,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.83785214030812]}"
1248,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.8379268998188]}"
1249,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.83800165924515]}"
1250,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.83807641858724]}"
1251,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68555400904141,40.83822593701848]}"
1252,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.8375531014222]}"
1253,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.837627861270114]}"
1254,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.83770262103377]}"
1255,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.83777738071308]}"
1256,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.83785214030812]}"
1257,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.8379268998188]}"
1258,Built-up,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.83800165924515]}"
1259,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.838076418587235]}"
1260,Trees,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.83815117784502]}"
1261,Grassland,10.0,2703,"{""type"":""Point"",""coordinates"":[-73.68545519436015,40.83822593701848]}"
