system:index,classification,median,plotid,.geo
2645,Grassland,60.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34202560878227]}"
2646,Grassland,60.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.3420974736462]}"
2647,Built-up,30.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34216933842504]}"
2648,Grassland,30.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34224120311882]}"
2649,Built-up,30.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34231306772753]}"
2650,Built-up,30.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34238493225121]}"
2651,Grassland,30.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34245679668979]}"
2652,Built-up,10.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.3425286610433]}"
2653,Built-up,10.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34260052531173]}"
2654,Grassland,10.0,7100,"{""type"":""Point"",""coordinates"":[-76.03344333393431,43.34267238949511]}"
2655,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.35326718874302]}"
2656,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.353339040298806]}"
2657,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.35341089176947]}"
2658,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.35348274315507]}"
2659,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.35355459445563]}"
2660,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.353626445671125]}"
2661,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.353698296801525]}"
2662,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.35377014784684]}"
2663,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.35384199880713]}"
2664,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04978990658196,43.35391384968231]}"
2665,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.353267188743025]}"
2666,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.353339040298806]}"
2667,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.35341089176947]}"
2668,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.35348274315507]}"
2669,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.35355459445563]}"
2670,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.353626445671125]}"
2671,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.353698296801525]}"
2672,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.35377014784684]}"
2673,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.35384199880713]}"
2674,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0496910919007,43.35391384968231]}"
2675,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.35326718874302]}"
2676,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.3533390402988]}"
2677,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.35341089176947]}"
2678,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.35348274315507]}"
2679,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.35355459445563]}"
2680,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.353626445671125]}"
2681,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.353698296801525]}"
2682,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.35377014784684]}"
2683,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.35384199880713]}"
2684,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04959227721943,43.35391384968231]}"
2685,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.35326718874302]}"
2686,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.3533390402988]}"
2687,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.35341089176947]}"
2688,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.35348274315507]}"
2689,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.35355459445563]}"
2690,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.353626445671125]}"
2691,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.353698296801525]}"
2692,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.35377014784684]}"
2693,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.35384199880713]}"
2694,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04949346253817,43.35391384968231]}"
2695,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35326718874302]}"
2696,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35333904029881]}"
2697,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35341089176947]}"
2698,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35348274315507]}"
2699,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35355459445563]}"
2700,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.353626445671125]}"
2701,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.353698296801525]}"
2702,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35377014784684]}"
2703,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35384199880713]}"
2704,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.0493946478569,43.35391384968231]}"
2705,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.35326718874302]}"
2706,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.353339040298806]}"
2707,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.35341089176947]}"
2708,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.35348274315507]}"
2709,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.35355459445563]}"
2710,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.353626445671125]}"
2711,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.353698296801525]}"
2712,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.35377014784684]}"
2713,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.35384199880713]}"
2714,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04929583317563,43.35391384968231]}"
2715,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.35326718874302]}"
2716,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.353339040298806]}"
2717,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.35341089176947]}"
2718,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.35348274315507]}"
2719,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.35355459445563]}"
2720,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.353626445671125]}"
2721,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.353698296801525]}"
2722,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.35377014784684]}"
2723,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.35384199880713]}"
2724,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04919701849437,43.35391384968231]}"
2725,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.35326718874302]}"
2726,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.3533390402988]}"
2727,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.35341089176947]}"
2728,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.35348274315507]}"
2729,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.35355459445563]}"
2730,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.353626445671125]}"
2731,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.35369829680152]}"
2732,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.35377014784684]}"
2733,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.35384199880713]}"
2734,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04909820381312,43.3539138496823]}"
2735,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.35326718874302]}"
2736,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.353339040298806]}"
2737,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.35341089176947]}"
2738,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.35348274315507]}"
2739,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.35355459445563]}"
2740,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.353626445671125]}"
2741,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.353698296801525]}"
2742,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.35377014784684]}"
2743,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.353841998807134]}"
2744,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04899938913184,43.35391384968231]}"
2745,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.35326718874302]}"
2746,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.353339040298806]}"
2747,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.35341089176947]}"
2748,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.35348274315507]}"
2749,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.35355459445563]}"
2750,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.353626445671125]}"
2751,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.353698296801525]}"
2752,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.35377014784684]}"
2753,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.35384199880713]}"
2754,Trees,10.0,7101,"{""type"":""Point"",""coordinates"":[-76.04890057445057,43.35391384968231]}"
2755,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35326718874302]}"
2756,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.353339040298806]}"
2757,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35341089176947]}"
2758,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35348274315507]}"
2759,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35355459445563]}"
2760,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.353626445671125]}"
2761,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.353698296801525]}"
2762,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35377014784684]}"
2763,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35384199880713]}"
2764,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35391384968231]}"
2765,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35326718874302]}"
2766,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.353339040298806]}"
2767,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35341089176947]}"
2768,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35348274315507]}"
2769,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35355459445563]}"
2770,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.353626445671125]}"
2771,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.353698296801525]}"
2772,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35377014784684]}"
2773,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35384199880713]}"
2774,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35391384968231]}"
2775,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35326718874302]}"
2776,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.3533390402988]}"
2777,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35341089176947]}"
2778,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35348274315507]}"
2779,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35355459445563]}"
2780,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.353626445671125]}"
2781,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.353698296801525]}"
2782,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35377014784684]}"
2783,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35384199880713]}"
2784,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35391384968231]}"
2785,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35326718874302]}"
2786,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353339040298806]}"
2787,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35341089176947]}"
2788,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35348274315507]}"
2789,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35355459445563]}"
2790,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353626445671125]}"
2791,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353698296801525]}"
2792,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35377014784684]}"
2793,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353841998807134]}"
2794,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35391384968231]}"
2795,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35326718874302]}"
2796,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35333904029881]}"
2797,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35341089176947]}"
2798,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35348274315507]}"
2799,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35355459445563]}"
2800,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.353626445671125]}"
2801,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.353698296801525]}"
2802,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35377014784684]}"
2803,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35384199880713]}"
2804,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35391384968231]}"
2805,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35326718874302]}"
2806,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.3533390402988]}"
2807,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35341089176947]}"
2808,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35348274315507]}"
2809,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35355459445563]}"
2810,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.353626445671125]}"
2811,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.353698296801525]}"
2812,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35377014784684]}"
2813,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.353841998807134]}"
2814,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35391384968231]}"
2815,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35326718874302]}"
2816,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.353339040298806]}"
2817,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35341089176947]}"
2818,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35348274315507]}"
2819,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35355459445563]}"
2820,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.353626445671125]}"
2821,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.353698296801525]}"
2822,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35377014784684]}"
2823,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35384199880713]}"
2824,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35391384968231]}"
2825,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.353267188743025]}"
2826,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35333904029881]}"
2827,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35341089176947]}"
2828,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35348274315507]}"
2829,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35355459445563]}"
2830,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.353626445671125]}"
2831,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.353698296801525]}"
2832,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35377014784684]}"
2833,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35384199880713]}"
2834,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35391384968231]}"
2835,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35326718874302]}"
2836,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.3533390402988]}"
2837,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35341089176947]}"
2838,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35348274315507]}"
2839,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35355459445563]}"
2840,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.353626445671125]}"
2841,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.353698296801525]}"
2842,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35377014784684]}"
2843,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35384199880713]}"
2844,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35391384968231]}"
2845,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35326718874302]}"
2846,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.353339040298806]}"
2847,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35341089176947]}"
2848,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35348274315507]}"
2849,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35355459445563]}"
2850,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.353626445671125]}"
2851,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.353698296801525]}"
2852,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35377014784684]}"
2853,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35384199880713]}"
2854,Trees,10.0,7102,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35391384968231]}"
2855,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35326718874302]}"
2856,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.353339040298806]}"
2857,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35341089176947]}"
2858,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35348274315507]}"
2859,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35355459445563]}"
2860,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.353626445671125]}"
2861,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.353698296801525]}"
2862,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35377014784684]}"
2863,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35384199880713]}"
2864,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35391384968231]}"
2865,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35326718874302]}"
2866,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.353339040298806]}"
2867,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35341089176948]}"
2868,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35348274315508]}"
2869,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35355459445563]}"
2870,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.353626445671125]}"
2871,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.353698296801525]}"
2872,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35377014784684]}"
2873,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35384199880713]}"
2874,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35391384968231]}"
2875,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35326718874302]}"
2876,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.353339040298806]}"
2877,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35341089176947]}"
2878,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35348274315507]}"
2879,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35355459445563]}"
2880,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.353626445671125]}"
2881,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.353698296801525]}"
2882,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35377014784684]}"
2883,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35384199880713]}"
2884,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35391384968231]}"
2885,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35326718874302]}"
2886,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35333904029881]}"
2887,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35341089176947]}"
2888,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35348274315507]}"
2889,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35355459445563]}"
2890,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.353626445671125]}"
2891,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.353698296801525]}"
2892,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35377014784684]}"
2893,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35384199880713]}"
2894,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35391384968231]}"
2895,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35326718874302]}"
2896,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.353339040298806]}"
2897,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35341089176947]}"
2898,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35348274315507]}"
2899,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35355459445563]}"
2900,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.353626445671125]}"
2901,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.353698296801525]}"
2902,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35377014784684]}"
2903,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35384199880713]}"
2904,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35391384968231]}"
2905,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35326718874302]}"
2906,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.353339040298806]}"
2907,Trees,10.0,7103,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35341089176947]}"
