system:index,classification,median,plotid,.geo
1309,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8262697829942,36.30398702057991]}"
1310,Grassland,60.0,418,"{""type"":""Point"",""coordinates"":[-95.8262697829942,36.30406665401483]}"
1311,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82626978299422,36.30414628736846]}"
1312,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.8262697829942,36.304225920640775]}"
1313,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.8262697829942,36.30430555383178]}"
1314,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.8262697829942,36.304385186941445]}"
1315,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8262697829942,36.304464819969795]}"
1316,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82626978299422,36.304544452916865]}"
1317,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.3038277534661]}"
1318,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.30390738706365]}"
1319,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.30398702057991]}"
1320,Grassland,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.30406665401484]}"
1321,Grassland,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.30414628736846]}"
1322,Grassland,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.30422592064078]}"
1323,Grassland,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.30430555383178]}"
1324,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.304385186941445]}"
1325,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.3044648199698]}"
1326,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82617096831294,36.304544452916865]}"
1327,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82607215363169,36.3038277534661]}"
1328,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8260721536317,36.30390738706366]}"
1329,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82607215363169,36.30398702057991]}"
1330,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8260721536317,36.30406665401484]}"
1331,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82607215363169,36.30414628736846]}"
1332,Grassland,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82607215363169,36.304225920640775]}"
1333,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.8260721536317,36.304385186941445]}"
1334,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.8260721536317,36.3044648199698]}"
1335,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.82607215363169,36.304544452916865]}"
1336,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.3038277534661]}"
1337,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.30390738706366]}"
1338,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.30398702057991]}"
1339,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.30406665401484]}"
1340,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82597333895042,36.30414628736846]}"
1341,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.30422592064078]}"
1342,Built-up,60.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.304385186941445]}"
1343,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.3044648199698]}"
1344,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8259733389504,36.304544452916865]}"
1345,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426915,36.3038277534661]}"
1346,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426914,36.30390738706365]}"
1347,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426915,36.30398702057991]}"
1348,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426914,36.30406665401483]}"
1349,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426915,36.30414628736846]}"
1350,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426914,36.30422592064078]}"
1351,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426915,36.30430555383178]}"
1352,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426915,36.304385186941445]}"
1353,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426915,36.3044648199698]}"
1354,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82587452426914,36.304544452916865]}"
1355,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.3038277534661]}"
1356,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.30390738706366]}"
1357,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.30398702057991]}"
1358,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.30406665401483]}"
1359,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.30414628736846]}"
1360,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.30422592064078]}"
1361,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.30430555383178]}"
1362,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.304385186941445]}"
1363,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.30446481996981]}"
1364,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82577570958787,36.304544452916865]}"
1365,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.3038277534661]}"
1366,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.30390738706367]}"
1367,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.30398702057991]}"
1368,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.30406665401484]}"
1369,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.30414628736846]}"
1370,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.30422592064078]}"
1371,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.30430555383178]}"
1372,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.304385186941445]}"
1373,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.3044648199698]}"
1374,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8256768949066,36.304544452916865]}"
1375,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.3038277534661]}"
1376,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.30390738706367]}"
1377,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.30398702057991]}"
1378,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.30406665401484]}"
1379,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.30414628736846]}"
1380,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.30422592064078]}"
1381,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.30430555383178]}"
1382,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.304385186941445]}"
1383,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.3044648199698]}"
1384,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82557808022534,36.304544452916865]}"
1385,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.3038277534661]}"
1386,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.30390738706366]}"
1387,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.30398702057991]}"
1388,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.30406665401483]}"
1389,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.30414628736846]}"
1390,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.30422592064078]}"
1391,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.30430555383178]}"
1392,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.304385186941445]}"
1393,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.3044648199698]}"
1394,Grassland,30.0,418,"{""type"":""Point"",""coordinates"":[-95.82547926554409,36.304544452916865]}"
1395,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.3038277534661]}"
1396,Built-up,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.30390738706366]}"
1397,Trees,30.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.30398702057991]}"
1398,Trees,10.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.304066654014825]}"
1399,Grassland,10.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.30414628736846]}"
1400,Grassland,10.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.304225920640775]}"
1401,Grassland,10.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.30430555383178]}"
1402,Trees,10.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.304385186941445]}"
1403,Grassland,10.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.3044648199698]}"
1404,Grassland,10.0,418,"{""type"":""Point"",""coordinates"":[-95.8253804508628,36.304544452916865]}"
1405,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8541675491372,36.29933112477577]}"
1406,Grassland,30.0,419,"{""type"":""Point"",""coordinates"":[-95.8541675491372,36.2994107629646]}"
1407,Grassland,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85416754913722,36.29949040107212]}"
1408,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85416754913722,36.29957003909834]}"
1409,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85416754913722,36.299649677043234]}"
1410,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85416754913722,36.29972931490686]}"
1411,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85416754913722,36.29980895268913]}"
1412,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8541675491372,36.299888590390125]}"
1413,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8541675491372,36.2999682280098]}"
1414,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85416754913722,36.30004786554814]}"
1415,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.29933112477577]}"
1416,Grassland,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.2994107629646]}"
1417,Grassland,60.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.29949040107212]}"
1418,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.29957003909834]}"
1419,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.299649677043234]}"
1420,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.299729314906855]}"
1421,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.29980895268913]}"
1422,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.299888590390125]}"
1423,Trees,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445595,36.2999682280098]}"
1424,Trees,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85406873445594,36.30004786554814]}"
1425,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.299331124775776]}"
1426,Trees,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.299410762964605]}"
1427,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.29949040107212]}"
1428,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.29957003909834]}"
1429,Built-up,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.299649677043234]}"
1430,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.29972931490686]}"
1431,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.29980895268913]}"
1432,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8539699197747,36.29988859039013]}"
1433,Trees,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.2999682280098]}"
1434,Trees,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85396991977468,36.30004786554814]}"
1435,Built-up,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85387110509342,36.299331124775776]}"
1436,Trees,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8538711050934,36.299410762964605]}"
1437,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85387110509342,36.29949040107213]}"
1438,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85387110509342,36.29957003909834]}"
1439,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8538711050934,36.299649677043234]}"
1440,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8538711050934,36.29972931490686]}"
1441,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8538711050934,36.29980895268913]}"
1442,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85387110509342,36.29988859039013]}"
1443,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8538711050934,36.2999682280098]}"
1444,Built-up,30.0,419,"{""type"":""Point"",""coordinates"":[-95.8538711050934,36.30004786554814]}"
1445,Trees,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.299331124775776]}"
1446,Trees,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.299410762964605]}"
1447,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.29949040107212]}"
1448,Built-up,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.29957003909834]}"
1449,Built-up,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.299649677043234]}"
1450,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.29972931490686]}"
1451,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.29980895268914]}"
1452,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.299888590390125]}"
1453,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.2999682280098]}"
1454,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85377229041214,36.30004786554814]}"
1455,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.299331124775776]}"
1456,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.2994107629646]}"
1457,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.29949040107212]}"
1458,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.29957003909834]}"
1459,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.299649677043234]}"
1460,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.299729314906855]}"
1461,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.29980895268913]}"
1462,Trees,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.299888590390125]}"
1463,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.2999682280098]}"
1464,Built-up,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85367347573086,36.30004786554814]}"
1465,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.29933112477577]}"
1466,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.2994107629646]}"
1467,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.29949040107212]}"
1468,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.29957003909834]}"
1469,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.299649677043234]}"
1470,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.29972931490686]}"
1471,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.29980895268913]}"
1472,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.299888590390125]}"
1473,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.2999682280098]}"
1474,Built-up,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8535746610496,36.30004786554814]}"
1475,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.299331124775776]}"
1476,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.299410762964605]}"
1477,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.29949040107212]}"
1478,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.299570039098334]}"
1479,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.29964967704323]}"
1480,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.29972931490686]}"
1481,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.29980895268913]}"
1482,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.299888590390125]}"
1483,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.2999682280098]}"
1484,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85347584636833,36.30004786554814]}"
1485,Grassland,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168707,36.299331124775776]}"
1486,Trees,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168707,36.299410762964605]}"
1487,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168707,36.29949040107213]}"
1488,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168706,36.29957003909834]}"
1489,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168706,36.299649677043234]}"
1490,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168706,36.29972931490686]}"
1491,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168706,36.29980895268913]}"
1492,Built-up,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168706,36.299888590390125]}"
1493,Grassland,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168707,36.29996822800981]}"
1494,Built-up,10.0,419,"{""type"":""Point"",""coordinates"":[-95.85337703168707,36.30004786554814]}"
1495,Grassland,30.0,419,"{""type"":""Point"",""coordinates"":[-95.85327821700581,36.299331124775776]}"
1496,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8532782170058,36.2994107629646]}"
1497,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85327821700581,36.29949040107212]}"
1498,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8532782170058,36.299570039098334]}"
1499,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8532782170058,36.299649677043234]}"
1500,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8532782170058,36.299729314906855]}"
1501,Grassland,50.0,419,"{""type"":""Point"",""coordinates"":[-95.85327821700581,36.29980895268913]}"
1502,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8532782170058,36.299888590390125]}"
1503,Built-up,50.0,419,"{""type"":""Point"",""coordinates"":[-95.8532782170058,36.2999682280098]}"
1504,Built-up,10.0,419,"{""type"":""Point"",""coordinates"":[-95.8532782170058,36.30004786554814]}"
1505,Trees,10.0,420,"{""type"":""Point"",""coordinates"":[-95.8485879959086,36.299331124775776]}"
1506,Trees,10.0,420,"{""type"":""Point"",""coordinates"":[-95.8485879959086,36.2994107629646]}"
1507,Built-up,10.0,420,"{""type"":""Point"",""coordinates"":[-95.84858799590862,36.29949040107213]}"
1508,Built-up,10.0,420,"{""type"":""Point"",""coordinates"":[-95.8485879959086,36.29957003909834]}"
1509,Built-up,10.0,420,"{""type"":""Point"",""coordinates"":[-95.84858799590862,36.299649677043234]}"
1510,Built-up,10.0,420,"{""type"":""Point"",""coordinates"":[-95.8485879959086,36.29972931490686]}"
1511,Built-up,10.0,420,"{""type"":""Point"",""coordinates"":[-95.84858799590862,36.29980895268913]}"
1512,Trees,10.0,420,"{""type"":""Point"",""coordinates"":[-95.8485879959086,36.299888590390125]}"
1513,Trees,10.0,420,"{""type"":""Point"",""coordinates"":[-95.8485879959086,36.2999682280098]}"
1514,Trees,10.0,420,"{""type"":""Point"",""coordinates"":[-95.8485879959086,36.30004786554814]}"
1515,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.299331124775776]}"
1516,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.2994107629646]}"
1517,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29949040107212]}"
1518,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29957003909834]}"
1519,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.299649677043234]}"
1520,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29972931490686]}"
1521,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29980895268914]}"
1522,Grassland,10.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.299888590390125]}"
1523,Trees,10.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122734,36.29996822800981]}"
1524,Trees,10.0,420,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.30004786554814]}"
1525,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29933112477577]}"
1526,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.2994107629646]}"
1527,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29949040107213]}"
1528,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29957003909834]}"
1529,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654607,36.299649677043234]}"
1530,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29972931490686]}"
1531,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29980895268913]}"
1532,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.299888590390125]}"
1533,Trees,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.2999682280098]}"
1534,Trees,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.30004786554814]}"
1535,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.299331124775776]}"
1536,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.2994107629646]}"
1537,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29949040107212]}"
1538,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29957003909834]}"
1539,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.299649677043234]}"
1540,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29972931490686]}"
1541,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29980895268913]}"
1542,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.299888590390125]}"
1543,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.2999682280098]}"
1544,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.30004786554814]}"
1545,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29933112477577]}"
1546,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.299410762964605]}"
1547,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29949040107212]}"
1548,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29957003909834]}"
1549,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.299649677043234]}"
1550,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.299729314906855]}"
1551,Built-up,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29980895268913]}"
1552,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.299888590390125]}"
1553,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.2999682280098]}"
1554,Grassland,60.0,420,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.30004786554814]}"
1555,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.299331124775776]}"
1556,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.2994107629646]}"
1557,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29949040107212]}"
1558,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29957003909834]}"
1559,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.299649677043234]}"
1560,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29972931490686]}"
1561,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29980895268913]}"
1562,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.299888590390125]}"
1563,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.2999682280098]}"
1564,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84809392250227,36.30004786554814]}"
1565,Grassland,50.0,420,"{""type"":""Point"",""coordinates"":[-95.847995107821,36.29933112477577]}"
1566,Grassland,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.2994107629646]}"
1567,Grassland,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29949040107212]}"
1568,Built-up,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29957003909834]}"
1569,Grassland,50.0,420,"{""type"":""Point"",""coordinates"":[-95.847995107821,36.299649677043234]}"
1570,Grassland,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29972931490686]}"
1571,Grassland,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29980895268913]}"
1572,Grassland,50.0,420,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.299888590390125]}"
