system:index,classification,median,plotid,.geo
2606,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.343703618809,31.761881871034337]}"
2607,Grassland,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.343703618809,31.76196588749557]}"
2608,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.343703618809,31.76204990388053]}"
2609,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34370361880902,31.762133920189203]}"
2610,Grassland,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.343703618809,31.76221793642159]}"
2611,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.343703618809,31.762301952577754]}"
2612,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.343703618809,31.762385968657608]}"
2613,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34370361880902,31.762469984661177]}"
2614,Trees,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.761713837883082]}"
2615,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.76179785449685]}"
2616,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.761881871034337]}"
2617,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.761965887495567]}"
2618,Grassland,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.76204990388053]}"
2619,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.762133920189196]}"
2620,Grassland,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.76221793642159]}"
2621,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.762301952577747]}"
2622,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.762385968657604]}"
2623,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34360480412772,31.762469984661177]}"
2624,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.761713837883075]}"
2625,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.76179785449685]}"
2626,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.761881871034337]}"
2627,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.76196588749557]}"
2628,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.76204990388053]}"
2629,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.762133920189203]}"
2630,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.76221793642159]}"
2631,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.762301952577747]}"
2632,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.762385968657604]}"
2633,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34350598944644,31.762469984661177]}"
2634,Trees,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476518,31.761713837883082]}"
2635,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476519,31.76179785449685]}"
2636,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476519,31.761881871034344]}"
2637,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476519,31.76196588749557]}"
2638,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476519,31.762049903880538]}"
2639,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476518,31.762133920189203]}"
2640,Barren / Sparse Vegetation,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476518,31.76221793642159]}"
2641,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476518,31.762301952577747]}"
2642,Grassland,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476518,31.762385968657604]}"
2643,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34340717476519,31.762469984661177]}"
2644,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008394,31.761713837883082]}"
2645,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008392,31.76179785449685]}"
2646,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008392,31.761881871034337]}"
2647,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008392,31.761965887495567]}"
2648,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008392,31.76204990388053]}"
2649,Built-up,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008394,31.762133920189203]}"
2650,Trees,60.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008394,31.76221793642159]}"
2651,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008394,31.762301952577747]}"
2652,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008392,31.762385968657604]}"
2653,Grassland,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34330836008394,31.762469984661177]}"
2654,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.761713837883082]}"
2655,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.761797854496855]}"
2656,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.761881871034337]}"
2657,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.76196588749557]}"
2658,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.76204990388053]}"
2659,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.762133920189203]}"
2660,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.76221793642159]}"
2661,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.762301952577747]}"
2662,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.762385968657608]}"
2663,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34320954540264,31.762469984661177]}"
2664,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072139,31.761713837883082]}"
2665,Shrubland,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072139,31.761797854496855]}"
2666,Shrubland,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072138,31.761881871034337]}"
2667,Barren / Sparse Vegetation,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072139,31.76196588749557]}"
2668,Barren / Sparse Vegetation,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072138,31.762049903880538]}"
2669,Barren / Sparse Vegetation,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072138,31.762133920189203]}"
2670,Barren / Sparse Vegetation,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072139,31.76221793642159]}"
2671,Barren / Sparse Vegetation,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072139,31.762301952577747]}"
2672,Barren / Sparse Vegetation,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072139,31.762385968657608]}"
2673,Built-up,50.0,1912,"{""type"":""Point"",""coordinates"":[-106.34311073072138,31.762469984661177]}"
2674,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.75721721148477]}"
2675,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.757301232180463]}"
2676,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.75738525279989]}"
2677,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.75746927334306]}"
2678,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927864,31.757553293809917]}"
2679,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927864,31.757637314200565]}"
2680,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.757721334514915]}"
2681,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.757805354753007]}"
2682,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.757889374914818]}"
2683,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37044126927866,31.757973395000384]}"
2684,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757217211484765]}"
2685,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757301232180463]}"
2686,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757385252799892]}"
2687,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.75746927334306]}"
2688,Built-up,30.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757553293809917]}"
2689,Built-up,30.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757637314200565]}"
2690,Built-up,30.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757721334514915]}"
2691,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757805354753007]}"
2692,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757889374914818]}"
2693,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37034245459738,31.757973395000377]}"
2694,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.75721721148477]}"
2695,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.757301232180463]}"
2696,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.75738525279989]}"
2697,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.75746927334306]}"
2698,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.757553293809917]}"
2699,Built-up,30.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.757637314200565]}"
2700,Barren / Sparse Vegetation,30.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.75772133451491]}"
2701,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.757805354753007]}"
2702,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.757889374914818]}"
2703,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37024363991611,31.757973395000377]}"
2704,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.75721721148477]}"
2705,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523483,31.757301232180463]}"
2706,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.75738525279989]}"
2707,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.75746927334306]}"
2708,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.757553293809917]}"
2709,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.757637314200565]}"
2710,Built-up,30.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.757721334514915]}"
2711,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.757805354753007]}"
2712,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.757889374914818]}"
2713,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37014482523482,31.757973395000377]}"
2714,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.75721721148477]}"
2715,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055358,31.757301232180463]}"
2716,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.75738525279989]}"
2717,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.75746927334306]}"
2718,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.757553293809917]}"
2719,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.757637314200565]}"
2720,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.757721334514915]}"
2721,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.757805354753007]}"
2722,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055357,31.757889374914818]}"
2723,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.37004601055358,31.757973395000384]}"
2724,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.75721721148477]}"
2725,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.757301232180463]}"
2726,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.75738525279988]}"
2727,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.75746927334306]}"
2728,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.757553293809917]}"
2729,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.757637314200565]}"
2730,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.75772133451491]}"
2731,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.757805354753007]}"
2732,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.757889374914818]}"
2733,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.3699471958723,31.757973395000377]}"
2734,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.75721721148477]}"
2735,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.757301232180463]}"
2736,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.75738525279989]}"
2737,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.75746927334306]}"
2738,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.757553293809917]}"
2739,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.757637314200565]}"
2740,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.757721334514915]}"
2741,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.757805354753007]}"
2742,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.757889374914818]}"
2743,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36984838119103,31.757973395000377]}"
2744,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.75721721148477]}"
2745,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.757301232180463]}"
2746,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.75738525279988]}"
2747,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.75746927334306]}"
2748,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.757553293809917]}"
2749,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.757637314200565]}"
2750,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.75772133451491]}"
2751,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.757805354753007]}"
2752,Built-up,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.75788937491481]}"
2753,Built-up,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36974956650975,31.757973395000374]}"
2754,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.75721721148477]}"
2755,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757301232180463]}"
2756,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757385252799892]}"
2757,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.75746927334306]}"
2758,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757553293809917]}"
2759,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757637314200565]}"
2760,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757721334514915]}"
2761,Built-up,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757805354753007]}"
2762,Built-up,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757889374914818]}"
2763,Barren / Sparse Vegetation,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36965075182847,31.757973395000384]}"
2764,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.75721721148477]}"
2765,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.757301232180463]}"
2766,Barren / Sparse Vegetation,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.75738525279989]}"
2767,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.75746927334306]}"
2768,Built-up,80.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.757553293809917]}"
2769,Built-up,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.757637314200565]}"
2770,Built-up,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714724,31.757721334514915]}"
2771,Built-up,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.757805354753007]}"
2772,Barren / Sparse Vegetation,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.757889374914818]}"
2773,Barren / Sparse Vegetation,60.0,1913,"{""type"":""Point"",""coordinates"":[-106.36955193714722,31.757973395000377]}"
2774,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757217211484765]}"
2775,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757301232180463]}"
2776,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.75738525279988]}"
2777,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.75746927334306]}"
2778,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757553293809917]}"
2779,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757637314200565]}"
2780,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757721334514915]}"
2781,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757805354753]}"
2782,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757889374914818]}"
2783,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36515302799346,31.757973395000377]}"
2784,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.75721721148477]}"
2785,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.757301232180463]}"
2786,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.757385252799892]}"
2787,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.75746927334306]}"
2788,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.3650542133122,31.757553293809917]}"
2789,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.757637314200565]}"
2790,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.757721334514915]}"
2791,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.757805354753007]}"
2792,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36505421331222,31.757889374914818]}"
2793,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.3650542133122,31.757973395000377]}"
2794,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863093,31.75721721148477]}"
2795,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863094,31.757301232180463]}"
2796,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863094,31.757385252799892]}"
2797,Cropland,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863094,31.75746927334306]}"
2798,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863094,31.757553293809917]}"
2799,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863094,31.757637314200565]}"
2800,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863093,31.757721334514915]}"
2801,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863094,31.757805354753007]}"
2802,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863094,31.757889374914818]}"
2803,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36495539863093,31.757973395000377]}"
2804,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394965,31.75721721148477]}"
2805,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394965,31.757301232180463]}"
2806,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394966,31.75738525279989]}"
2807,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394966,31.75746927334306]}"
2808,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394965,31.757553293809913]}"
2809,Cropland,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394966,31.757637314200565]}"
2810,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394965,31.75772133451491]}"
2811,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394966,31.757805354753]}"
2812,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394965,31.757889374914818]}"
2813,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36485658394966,31.757973395000377]}"
2814,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.75721721148477]}"
2815,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757301232180463]}"
2816,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757385252799892]}"
2817,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.75746927334306]}"
2818,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757553293809917]}"
2819,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757637314200565]}"
2820,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757721334514915]}"
2821,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757805354753007]}"
2822,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757889374914818]}"
2823,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.3647577692684,31.757973395000377]}"
2824,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.75721721148477]}"
2825,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.757301232180463]}"
2826,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.75738525279988]}"
2827,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.75746927334306]}"
2828,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.757553293809917]}"
2829,Cropland,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.757637314200565]}"
2830,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.75772133451491]}"
2831,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.757805354753]}"
2832,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.757889374914818]}"
2833,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36465895458711,31.757973395000377]}"
2834,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.75721721148477]}"
2835,Trees,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.757301232180463]}"
2836,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.75738525279989]}"
2837,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.75746927334306]}"
2838,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.757553293809917]}"
2839,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.757637314200565]}"
2840,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.757721334514915]}"
2841,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.757805354753007]}"
2842,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.757889374914818]}"
2843,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36456013990583,31.757973395000377]}"
2844,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.75721721148477]}"
2845,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.757301232180463]}"
2846,Barren / Sparse Vegetation,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.75738525279988]}"
2847,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.75746927334306]}"
2848,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.757553293809917]}"
2849,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.757637314200565]}"
2850,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.757721334514915]}"
2851,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.757805354753007]}"
2852,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.757889374914818]}"
2853,Built-up,50.0,1914,"{""type"":""Point"",""coordinates"":[-106.36446132522458,31.757973395000377]}"
2854,Built-up,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36436251054333,31.75721721148477]}"
2855,Barren / Sparse Vegetation,60.0,1914,"{""type"":""Point"",""coordinates"":[-106.36436251054333,31.757301232180463]}"
