system:index,classification,median,plotid,.geo
2429,Trees,10.0,8328,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.92414174360053]}"
2430,Trees,10.0,8328,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.92421640571092]}"
2431,Trees,10.0,8328,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.92429106773693]}"
2432,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.923619106466184]}"
2433,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.923693769167016]}"
2434,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.92376843178348]}"
2435,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.92384309431559]}"
2436,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.92391775676333]}"
2437,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.923992419126755]}"
2438,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.92406708140584]}"
2439,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.92414174360053]}"
2440,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.92429106773693]}"
2441,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.92361910646619]}"
2442,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.92369376916702]}"
2443,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.923768431783486]}"
2444,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.9238430943156]}"
2445,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.923992419126755]}"
2446,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.92406708140584]}"
2447,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.92414174360053]}"
2448,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.92421640571092]}"
2449,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.92429106773693]}"
2450,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.92361910646619]}"
2451,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.923693769167016]}"
2452,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.92391775676333]}"
2453,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.923992419126755]}"
2454,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.92406708140584]}"
2455,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.92414174360053]}"
2456,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.92421640571092]}"
2457,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.92429106773693]}"
2458,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.923619106466184]}"
2459,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.923693769167016]}"
2460,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.923768431783486]}"
2461,Cropland,60.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.92384309431559]}"
2462,Cropland,60.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.92391775676332]}"
2463,Cropland,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.923992419126755]}"
2464,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.92406708140584]}"
2465,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.92414174360053]}"
2466,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.92421640571092]}"
2467,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.92429106773693]}"
2468,Grassland,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.92361910646619]}"
2469,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.923693769167016]}"
2470,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.923768431783486]}"
2471,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.9238430943156]}"
2472,Cropland,60.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.92391775676333]}"
2473,Cropland,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.923992419126755]}"
2474,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.92406708140584]}"
2475,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.92414174360053]}"
2476,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.92421640571092]}"
2477,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08462169143188,40.92429106773693]}"
2478,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.92361910646619]}"
2479,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.923693769167016]}"
2480,Trees,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.923768431783486]}"
2481,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.9238430943156]}"
2482,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.92391775676333]}"
2483,Cropland,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.923992419126755]}"
2484,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.92406708140584]}"
2485,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.92414174360053]}"
2486,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.92421640571092]}"
2487,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08452287675061,40.92429106773693]}"
2488,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.92361910646619]}"
2489,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.923693769167016]}"
2490,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.923768431783486]}"
2491,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.92384309431559]}"
2492,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.92391775676333]}"
2493,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.923992419126755]}"
2494,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.92406708140584]}"
2495,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.92414174360053]}"
2496,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.92421640571092]}"
2497,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08442406206935,40.92429106773693]}"
2498,Cropland,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.923619106466184]}"
2499,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.923693769167016]}"
2500,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.923768431783486]}"
2501,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.92384309431559]}"
2502,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.92391775676333]}"
2503,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.923992419126755]}"
2504,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.92406708140584]}"
2505,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.92414174360053]}"
2506,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.92421640571092]}"
2507,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08432524738808,40.92429106773693]}"
2508,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.92361910646619]}"
2509,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.923693769167016]}"
2510,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.923768431783486]}"
2511,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.9238430943156]}"
2512,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.92391775676333]}"
2513,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.923992419126755]}"
2514,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.92406708140584]}"
2515,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.92414174360053]}"
2516,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.92421640571092]}"
2517,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08422643270683,40.92429106773693]}"
2518,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.923619106466184]}"
2519,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.92369376916701]}"
2520,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.923768431783486]}"
2521,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.92391775676333]}"
2522,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.923992419126755]}"
2523,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.92406708140584]}"
2524,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.92414174360053]}"
2525,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.92421640571092]}"
2526,Built-up,50.0,8329,"{""type"":""Point"",""coordinates"":[-74.08412761802555,40.92429106773693]}"
2527,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.0790651395511,40.92361910646619]}"
2528,Grassland,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.0790651395511,40.9238430943156]}"
2529,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0790651395511,40.923992419126755]}"
2530,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0790651395511,40.92406708140584]}"
2531,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0790651395511,40.92414174360053]}"
2532,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0790651395511,40.924216405710915]}"
2533,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0790651395511,40.92429106773693]}"
2534,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92361910646619]}"
2535,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92369376916702]}"
2536,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.923768431783486]}"
2537,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92384309431559]}"
2538,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92391775676333]}"
2539,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92406708140584]}"
2540,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92414174360053]}"
2541,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92421640571092]}"
2542,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07896632486984,40.92429106773693]}"
2543,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.92361910646619]}"
2544,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.923693769167016]}"
2545,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.923768431783486]}"
2546,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.92384309431559]}"
2547,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.92391775676333]}"
2548,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.923992419126755]}"
2549,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.924067081405845]}"
2550,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.92414174360053]}"
2551,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.92421640571092]}"
2552,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07886751018857,40.92429106773693]}"
2553,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.92361910646619]}"
2554,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.923693769167016]}"
2555,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.923768431783486]}"
2556,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.9238430943156]}"
2557,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.92391775676333]}"
2558,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.923992419126755]}"
2559,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.924067081405845]}"
2560,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.92414174360053]}"
2561,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.92421640571092]}"
2562,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.0787686955073,40.92429106773693]}"
2563,Grassland,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.92361910646619]}"
2564,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.923693769167016]}"
2565,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.923768431783486]}"
2566,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.92384309431559]}"
2567,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.92391775676333]}"
2568,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.92406708140584]}"
2569,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.92414174360053]}"
2570,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.924216405710915]}"
2571,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07866988082604,40.92429106773693]}"
2572,Grassland,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.923619106466184]}"
2573,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.923693769167016]}"
2574,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.923768431783486]}"
2575,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.92384309431559]}"
2576,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.92391775676333]}"
2577,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.923992419126755]}"
2578,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.92406708140584]}"
2579,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.92414174360053]}"
2580,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.92421640571092]}"
2581,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07857106614478,40.92429106773693]}"
2582,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.92361910646619]}"
2583,Grassland,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.923693769167016]}"
2584,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.923768431783486]}"
2585,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.9238430943156]}"
2586,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.92391775676333]}"
2587,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.92406708140584]}"
2588,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.92414174360053]}"
2589,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.92421640571092]}"
2590,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07847225146351,40.92429106773693]}"
2591,Built-up,50.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.92361910646619]}"
2592,Grassland,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.923693769167016]}"
2593,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.923768431783486]}"
2594,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.92384309431559]}"
2595,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.92391775676333]}"
2596,Trees,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.923992419126755]}"
2597,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.92406708140584]}"
2598,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.92414174360053]}"
2599,Barren / Sparse Vegetation,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.924216405710915]}"
2600,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07837343678224,40.92429106773693]}"
2601,Built-up,50.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.923619106466184]}"
2602,Grassland,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.923693769167016]}"
2603,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.923768431783486]}"
2604,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.92384309431559]}"
2605,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.92391775676333]}"
2606,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.923992419126755]}"
2607,Barren / Sparse Vegetation,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.92406708140584]}"
2608,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.92414174360053]}"
2609,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.924216405710915]}"
2610,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07827462210098,40.92429106773693]}"
2611,Built-up,50.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.923619106466184]}"
2612,Built-up,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.923693769167016]}"
2613,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.923768431783486]}"
2614,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.92384309431559]}"
2615,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.92391775676333]}"
2616,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.923992419126755]}"
2617,Trees,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.92406708140584]}"
2618,Grassland,10.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.92414174360053]}"
2619,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.92421640571092]}"
2620,Grassland,30.0,8330,"{""type"":""Point"",""coordinates"":[-74.07817580741971,40.924291067736924]}"
2621,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.91912247557776]}"
2622,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.91919714335828]}"
2623,Built-up,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.9192718110545]}"
2624,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.91934647866637]}"
2625,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.91942114619388]}"
2626,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.9195704809959]}"
2627,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.91964514827038]}"
2628,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.919719815460525]}"
2629,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1088241925803,40.91979448256629]}"
2630,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91912247557776]}"
2631,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91919714335828]}"
2632,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91927181105449]}"
2633,Built-up,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91934647866636]}"
2634,Trees,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91942114619388]}"
2635,Trees,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91949581363706]}"
2636,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.9195704809959]}"
2637,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91964514827038]}"
2638,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.919719815460525]}"
2639,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10872537789903,40.91979448256628]}"
2640,Trees,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.91912247557776]}"
2641,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.9192718110545]}"
2642,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.91934647866638]}"
2643,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.91942114619388]}"
2644,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.91949581363707]}"
2645,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.9195704809959]}"
2646,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.91964514827038]}"
2647,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.91971981546053]}"
2648,Built-up,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10862656321777,40.91979448256629]}"
2649,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.91912247557776]}"
2650,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.9192718110545]}"
2651,Built-up,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.91934647866637]}"
2652,Built-up,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.91942114619388]}"
2653,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.91949581363706]}"
2654,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.91964514827038]}"
2655,Built-up,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.919719815460525]}"
2656,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.1085277485365,40.91979448256628]}"
2657,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.91912247557776]}"
2658,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.91919714335828]}"
2659,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.9192718110545]}"
2660,Cropland,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.91934647866637]}"
2661,Cropland,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.91942114619388]}"
2662,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.91949581363707]}"
2663,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.9195704809959]}"
2664,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.91964514827038]}"
2665,Built-up,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.919719815460525]}"
2666,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10842893385524,40.91979448256629]}"
2667,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.91912247557776]}"
2668,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.91919714335828]}"
2669,Built-up,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.9192718110545]}"
2670,Built-up,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.91934647866637]}"
2671,Built-up,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.91942114619388]}"
2672,Trees,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.9195704809959]}"
2673,Cropland,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.91964514827038]}"
2674,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.91971981546053]}"
2675,Trees,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10833011917397,40.91979448256629]}"
2676,Trees,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10823130449269,40.91912247557776]}"
2677,Trees,50.0,8331,"{""type"":""Point"",""coordinates"":[-74.10823130449269,40.91919714335828]}"
2678,Cropland,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10823130449269,40.91934647866637]}"
2679,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10823130449269,40.91942114619388]}"
2680,Trees,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10823130449269,40.91949581363706]}"
2681,Trees,30.0,8331,"{""type"":""Point"",""coordinates"":[-74.10823130449269,40.919570480995894]}"
2682,Cropland,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10823130449269,40.919719815460525]}"
2683,Trees,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10813248981142,40.91912247557776]}"
2684,Trees,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10813248981142,40.91919714335828]}"
2685,Trees,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10813248981142,40.9192718110545]}"
2686,Trees,10.0,8331,"{""type"":""Point"",""coordinates"":[-74.10813248981142,40.91942114619388]}"
