system:index,classification,median,plotid,.geo
724,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6719515620219,38.749027507723554]}"
725,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6719515620219,38.74910457276857]}"
726,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6719515620219,38.74918163773046]}"
727,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6719515620219,38.7492587026091]}"
728,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.748565115706306]}"
729,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.748642181250496]}"
730,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.74871924671146]}"
731,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.74879631208927]}"
732,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.748873377383894]}"
733,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.74895044259529]}"
734,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.749027507723554]}"
735,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.74910457276857]}"
736,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.74918163773046]}"
737,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67185274734064,38.7492587026091]}"
738,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.7485651157063]}"
739,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.74864218125049]}"
740,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.74871924671146]}"
741,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.74879631208927]}"
742,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.74887337738389]}"
743,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.74895044259529]}"
744,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.749027507723554]}"
745,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.74910457276857]}"
746,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.74918163773046]}"
747,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67175393265937,38.7492587026091]}"
748,Built-up,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.748565115706306]}"
749,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.74864218125049]}"
750,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.74871924671146]}"
751,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.74879631208927]}"
752,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.748873377383894]}"
753,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.74895044259529]}"
754,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.749027507723554]}"
755,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.74910457276857]}"
756,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.749181637730466]}"
757,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.6716551179781,38.7492587026091]}"
758,Built-up,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.748565115706306]}"
759,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.74864218125049]}"
760,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.74871924671146]}"
761,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.74879631208927]}"
762,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.748873377383894]}"
763,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.748950442595294]}"
764,Built-up,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.74902750772356]}"
765,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.74910457276857]}"
766,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.74918163773046]}"
767,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67155630329684,38.7492587026091]}"
768,Built-up,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.748565115706306]}"
769,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.74864218125049]}"
770,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.74871924671146]}"
771,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.74879631208927]}"
772,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.748873377383894]}"
773,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.748950442595294]}"
774,Built-up,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.749027507723554]}"
775,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.74910457276857]}"
776,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.74918163773046]}"
777,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67145748861556,38.7492587026091]}"
778,Built-up,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.7485651157063]}"
779,Built-up,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.74864218125049]}"
780,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.74871924671146]}"
781,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.74879631208927]}"
782,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.748873377383894]}"
783,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.74895044259528]}"
784,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.749027507723554]}"
785,Built-up,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.74910457276857]}"
786,Grassland,30.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.74918163773046]}"
787,Grassland,50.0,1111,"{""type"":""Point"",""coordinates"":[-77.67135867393431,38.7492587026091]}"
788,Grassland,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.748565115706306]}"
789,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74864218125049]}"
790,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74871924671146]}"
791,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74879631208927]}"
792,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74887337738389]}"
793,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74895044259528]}"
794,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74902750772356]}"
795,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74910457276857]}"
796,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.74918163773046]}"
797,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66648290606571,38.7492587026091]}"
798,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.748565115706306]}"
799,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.74864218125049]}"
800,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.74871924671146]}"
801,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.74879631208927]}"
802,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.748873377383894]}"
803,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.74895044259528]}"
804,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.749027507723554]}"
805,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.74910457276857]}"
806,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.74918163773046]}"
807,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66638409138444,38.7492587026091]}"
808,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.748565115706306]}"
809,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.74864218125049]}"
810,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.74871924671146]}"
811,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.748796312089276]}"
812,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.748873377383894]}"
813,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.74895044259529]}"
814,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.74902750772356]}"
815,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.74910457276857]}"
816,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.74918163773046]}"
817,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66628527670318,38.7492587026091]}"
818,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.748565115706306]}"
819,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.74864218125049]}"
820,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.74871924671146]}"
821,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.74879631208927]}"
822,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.748873377383894]}"
823,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.748950442595294]}"
824,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.749027507723554]}"
825,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.749104572768566]}"
826,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.74918163773046]}"
827,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66618646202191,38.7492587026091]}"
828,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.748565115706306]}"
829,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.74864218125049]}"
830,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.74871924671146]}"
831,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.748796312089276]}"
832,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.748873377383894]}"
833,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.74895044259529]}"
834,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.74902750772356]}"
835,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.74910457276857]}"
836,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.74918163773046]}"
837,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66608764734065,38.7492587026091]}"
838,Grassland,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.748565115706306]}"
839,Built-up,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.748642181250496]}"
840,Built-up,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.74871924671146]}"
841,Built-up,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.74879631208927]}"
842,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.748873377383894]}"
843,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.74895044259529]}"
844,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.749027507723554]}"
845,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.74910457276857]}"
846,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.749181637730466]}"
847,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66598883265938,38.7492587026091]}"
848,Built-up,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.748565115706306]}"
849,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.74864218125049]}"
850,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.74871924671146]}"
851,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.74879631208927]}"
852,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.748873377383894]}"
853,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.74895044259529]}"
854,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.749027507723554]}"
855,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.74910457276857]}"
856,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.74918163773046]}"
857,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66589001797811,38.7492587026091]}"
858,Grassland,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.748565115706306]}"
859,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.74864218125049]}"
860,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.74871924671146]}"
861,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.74879631208927]}"
862,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.748873377383894]}"
863,Built-up,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.74895044259529]}"
864,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.74910457276857]}"
865,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.74918163773046]}"
866,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66579120329683,38.7492587026091]}"
867,Grassland,50.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.74864218125049]}"
868,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.74871924671146]}"
869,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.74879631208927]}"
870,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.748873377383894]}"
871,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.74895044259528]}"
872,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.749027507723554]}"
873,Trees,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.74918163773046]}"
874,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.66569238861557,38.7492587026091]}"
875,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.748565115706306]}"
876,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.74864218125049]}"
877,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.74871924671146]}"
878,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.74879631208927]}"
879,Grassland,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.748873377383894]}"
880,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.748950442595294]}"
881,Built-up,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.749027507723554]}"
882,Trees,10.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.74910457276857]}"
883,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.749181637730466]}"
884,Grassland,30.0,1112,"{""type"":""Point"",""coordinates"":[-77.6655935739343,38.7492587026091]}"
885,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74406848386465]}"
886,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74414555426251]}"
887,Grassland,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74422262457721]}"
888,Built-up,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.744299694808724]}"
889,Grassland,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74437676495704]}"
890,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74445383502217]}"
891,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.744530905004126]}"
892,Built-up,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74460797490287]}"
893,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74468504471847]}"
894,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6953084260657,38.74476211445085]}"
895,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74406848386465]}"
896,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74414555426251]}"
897,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74422262457722]}"
898,Built-up,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.744299694808724]}"
899,Built-up,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74437676495704]}"
900,Grassland,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74445383502217]}"
901,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.744530905004126]}"
902,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74460797490286]}"
903,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74468504471847]}"
904,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69520961138443,38.74476211445085]}"
905,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.74406848386465]}"
906,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.7441455542625]}"
907,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.74422262457721]}"
908,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.744299694808724]}"
909,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.74437676495703]}"
910,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.74445383502217]}"
911,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.744530905004126]}"
912,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.74460797490286]}"
913,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.744685044718466]}"
914,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69511079670316,38.74476211445084]}"
915,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74406848386465]}"
916,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74414555426251]}"
917,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74422262457722]}"
918,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74429969480872]}"
919,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74437676495704]}"
920,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74445383502217]}"
921,Grassland,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.744530905004126]}"
922,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74460797490286]}"
923,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.744685044718466]}"
924,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6950119820219,38.74476211445084]}"
925,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74406848386465]}"
926,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74414555426251]}"
927,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74422262457721]}"
928,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74429969480872]}"
929,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74437676495704]}"
930,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74445383502218]}"
931,Built-up,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74460797490286]}"
932,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74468504471847]}"
933,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69491316734063,38.74476211445085]}"
934,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74406848386465]}"
935,Trees,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74414555426251]}"
936,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74422262457722]}"
937,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74429969480872]}"
938,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74437676495704]}"
939,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74445383502218]}"
940,Built-up,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.744530905004126]}"
941,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74460797490286]}"
942,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74468504471847]}"
943,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69481435265936,38.74476211445085]}"
944,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74406848386465]}"
945,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74414555426251]}"
946,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74422262457721]}"
947,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74429969480872]}"
948,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74437676495704]}"
949,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74445383502216]}"
950,Built-up,60.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.744530905004126]}"
951,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74460797490286]}"
952,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74468504471847]}"
953,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6947155379781,38.74476211445085]}"
954,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74406848386465]}"
955,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.7441455542625]}"
956,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74422262457722]}"
957,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74429969480872]}"
958,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74437676495704]}"
959,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74445383502217]}"
960,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.744530905004126]}"
961,Grassland,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74460797490286]}"
962,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74468504471847]}"
963,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69461672329683,38.74476211445085]}"
964,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74406848386465]}"
965,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74414555426251]}"
966,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74422262457722]}"
967,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.744299694808724]}"
968,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74437676495704]}"
969,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74445383502217]}"
970,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.744530905004126]}"
971,Built-up,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74460797490286]}"
972,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74468504471847]}"
973,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.69451790861557,38.74476211445085]}"
974,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74406848386465]}"
975,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74414555426251]}"
976,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74422262457722]}"
977,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74429969480872]}"
978,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74437676495704]}"
979,Built-up,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74445383502217]}"
980,Grassland,10.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.744530905004126]}"
981,Grassland,50.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74460797490286]}"
982,Built-up,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74468504471847]}"
983,Grassland,30.0,1113,"{""type"":""Point"",""coordinates"":[-77.6944190939343,38.74476211445085]}"
984,Grassland,30.0,1114,"{""type"":""Point"",""coordinates"":[-77.6895433260657,38.74406848386465]}"
985,Grassland,30.0,1114,"{""type"":""Point"",""coordinates"":[-77.6895433260657,38.74414555426251]}"
986,Grassland,30.0,1114,"{""type"":""Point"",""coordinates"":[-77.6895433260657,38.74422262457722]}"
987,Grassland,30.0,1114,"{""type"":""Point"",""coordinates"":[-77.6895433260657,38.74429969480872]}"
