system:index,classification,median,plotid,.geo
1425,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.7492838789579,33.12271422430652]}"
1426,Trees,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.7492838789579,33.12279698177634]}"
1427,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.7492838789579,33.12287973916812]}"
1428,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.7492838789579,33.12296249648192]}"
1429,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12221767785004]}"
1430,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12230043578779]}"
1431,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.122383193647494]}"
1432,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12246595142925]}"
1433,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12254870913302]}"
1434,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12263146675876]}"
1435,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12271422430653]}"
1436,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12279698177634]}"
1437,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12287973916812]}"
1438,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74918506427666,33.12296249648192]}"
1439,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.122217677850045]}"
1440,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.1223004357878]}"
1441,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.122383193647494]}"
1442,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.122465951429255]}"
1443,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.12254870913302]}"
1444,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.12263146675876]}"
1445,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.12271422430653]}"
1446,Grassland,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.12279698177634]}"
1447,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.12287973916812]}"
1448,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74908624959536,33.12296249648192]}"
1449,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.12221767785004]}"
1450,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.12230043578779]}"
1451,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.122383193647494]}"
1452,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.122465951429255]}"
1453,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.122548709133014]}"
1454,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.12263146675876]}"
1455,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.12271422430652]}"
1456,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.12279698177634]}"
1457,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.12287973916811]}"
1458,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.7489874349141,33.12296249648192]}"
1459,Grassland,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023285,33.122217677850045]}"
1460,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.12230043578779]}"
1461,Built-up,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.122383193647494]}"
1462,Grassland,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.12246595142925]}"
1463,Grassland,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.12254870913302]}"
1464,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.12263146675876]}"
1465,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.12271422430652]}"
1466,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.12279698177634]}"
1467,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023283,33.12287973916812]}"
1468,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74888862023285,33.12296249648192]}"
1469,Grassland,40.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.122217677850045]}"
1470,Grassland,30.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.12230043578779]}"
1471,Grassland,30.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.122383193647494]}"
1472,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.122465951429255]}"
1473,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.12254870913302]}"
1474,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.12263146675876]}"
1475,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.12271422430653]}"
1476,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.12279698177634]}"
1477,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555157,33.12287973916812]}"
1478,Built-up,30.0,5526,"{""type"":""Point"",""coordinates"":[-96.74878980555155,33.12296249648192]}"
1479,Grassland,30.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.122217677850045]}"
1480,Grassland,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12230043578779]}"
1481,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.122383193647494]}"
1482,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12246595142925]}"
1483,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12254870913302]}"
1484,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12263146675876]}"
1485,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12271422430652]}"
1486,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12279698177634]}"
1487,Trees,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12287973916812]}"
1488,Built-up,30.0,5526,"{""type"":""Point"",""coordinates"":[-96.74869099087032,33.12296249648192]}"
1489,Grassland,30.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618904,33.12221767785004]}"
1490,Grassland,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618904,33.12230043578779]}"
1491,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618905,33.122383193647494]}"
1492,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618904,33.12246595142925]}"
1493,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618905,33.12254870913302]}"
1494,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618905,33.12263146675876]}"
1495,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618905,33.12271422430653]}"
1496,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618905,33.12279698177634]}"
1497,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618904,33.12287973916812]}"
1498,Built-up,30.0,5526,"{""type"":""Point"",""coordinates"":[-96.74859217618904,33.12296249648192]}"
1499,Grassland,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150777,33.12221767785004]}"
1500,Grassland,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150777,33.12230043578779]}"
1501,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150777,33.122383193647494]}"
1502,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150776,33.12246595142925]}"
1503,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150776,33.12254870913302]}"
1504,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150777,33.12263146675876]}"
1505,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150777,33.12271422430652]}"
1506,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150777,33.12279698177634]}"
1507,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150776,33.12287973916812]}"
1508,Built-up,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74849336150776,33.12296249648192]}"
1509,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12221767785004]}"
1510,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12230043578779]}"
1511,Trees,10.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.122383193647494]}"
1512,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12246595142925]}"
1513,Trees,60.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.122548709133014]}"
1514,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12263146675876]}"
1515,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12271422430652]}"
1516,Barren / Sparse Vegetation,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12279698177633]}"
1517,Built-up,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12287973916812]}"
1518,Trees,50.0,5526,"{""type"":""Point"",""coordinates"":[-96.74839454682647,33.12296249648192]}"
1519,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369642,33.12221767785004]}"
1520,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369642,33.12230043578779]}"
1521,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369642,33.122383193647494]}"
1522,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369642,33.12246595142925]}"
1523,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369642,33.12254870913302]}"
1524,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369642,33.12263146675876]}"
1525,Built-up,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369642,33.12271422430652]}"
1526,Trees,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369644,33.12279698177634]}"
1527,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369644,33.12287973916812]}"
1528,Grassland,40.0,5527,"{""type"":""Point"",""coordinates"":[-96.74391440369644,33.12296249648192]}"
1529,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12221767785004]}"
1530,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.1223004357878]}"
1531,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.122383193647494]}"
1532,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12246595142925]}"
1533,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12254870913302]}"
1534,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12263146675876]}"
1535,Built-up,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12271422430652]}"
1536,Trees,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12279698177634]}"
1537,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12287973916812]}"
1538,Grassland,40.0,5527,"{""type"":""Point"",""coordinates"":[-96.74381558901516,33.12296249648192]}"
1539,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.12221767785004]}"
1540,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.12230043578779]}"
1541,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.122383193647494]}"
1542,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.122465951429255]}"
1543,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.122548709133014]}"
1544,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.12263146675876]}"
1545,Built-up,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.12271422430652]}"
1546,Trees,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.12279698177634]}"
1547,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.12287973916812]}"
1548,Grassland,40.0,5527,"{""type"":""Point"",""coordinates"":[-96.74371677433388,33.12296249648191]}"
1549,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.122217677850045]}"
1550,Open Water,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12230043578779]}"
1551,Open Water,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.122383193647494]}"
1552,Open Water,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12246595142925]}"
1553,Barren / Sparse Vegetation,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12254870913302]}"
1554,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12263146675876]}"
1555,Built-up,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12271422430652]}"
1556,Trees,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12279698177634]}"
1557,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12287973916812]}"
1558,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74361795965264,33.12296249648192]}"
1559,Built-up,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.122217677850045]}"
1560,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12230043578779]}"
1561,Open Water,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.122383193647494]}"
1562,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12246595142925]}"
1563,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12254870913302]}"
1564,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12263146675876]}"
1565,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12271422430652]}"
1566,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12279698177634]}"
1567,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12287973916812]}"
1568,Grassland,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74351914497136,33.12296249648192]}"
1569,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.12221767785004]}"
1570,Trees,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.12230043578779]}"
1571,Open Water,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.122383193647494]}"
1572,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.122465951429255]}"
1573,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.122548709133014]}"
1574,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.12263146675876]}"
1575,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.12271422430652]}"
1576,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.12279698177634]}"
1577,Built-up,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.12287973916812]}"
1578,Grassland,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74342033029008,33.12296249648192]}"
1579,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12221767785004]}"
1580,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12230043578779]}"
1581,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.122383193647494]}"
1582,Open Water,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.122465951429255]}"
1583,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12254870913302]}"
1584,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12263146675876]}"
1585,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12271422430652]}"
1586,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12279698177634]}"
1587,Built-up,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12287973916811]}"
1588,Grassland,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74332151560884,33.12296249648192]}"
1589,Built-up,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092757,33.12221767785004]}"
1590,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092756,33.12230043578779]}"
1591,Trees,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092756,33.122383193647494]}"
1592,Barren / Sparse Vegetation,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092757,33.12246595142925]}"
1593,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092756,33.122548709133014]}"
1594,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092756,33.12263146675876]}"
1595,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092756,33.12271422430652]}"
1596,Trees,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092756,33.12279698177634]}"
1597,Built-up,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092757,33.12287973916812]}"
1598,Grassland,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74322270092757,33.12296249648191]}"
1599,Built-up,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.7431238862463,33.12221767785004]}"
1600,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74312388624631,33.1223004357878]}"
1601,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.7431238862463,33.122383193647494]}"
1602,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.7431238862463,33.12246595142925]}"
1603,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.7431238862463,33.12254870913302]}"
1604,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.7431238862463,33.12263146675876]}"
1605,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74312388624631,33.12271422430653]}"
1606,Grassland,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74312388624631,33.12279698177634]}"
1607,Built-up,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74312388624631,33.12287973916812]}"
1608,Grassland,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74312388624631,33.122962496481925]}"
1609,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156506,33.12221767785004]}"
1610,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156506,33.12230043578779]}"
1611,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156504,33.122383193647494]}"
1612,Grassland,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156506,33.122465951429255]}"
1613,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156506,33.12254870913302]}"
1614,Built-up,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156506,33.12263146675876]}"
1615,Built-up,60.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156504,33.12271422430652]}"
1616,Trees,50.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156504,33.12279698177634]}"
1617,Built-up,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156506,33.12287973916812]}"
1618,Grassland,30.0,5527,"{""type"":""Point"",""coordinates"":[-96.74302507156504,33.122962496481925]}"
1619,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12221767785004]}"
1620,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12230043578779]}"
1621,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.122383193647494]}"
1622,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12246595142925]}"
1623,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.122548709133014]}"
1624,Barren / Sparse Vegetation,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12263146675876]}"
1625,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12271422430652]}"
1626,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12279698177634]}"
1627,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12287973916811]}"
1628,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73854492843496,33.12296249648192]}"
1629,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12221767785004]}"
1630,Trees,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12230043578779]}"
1631,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.122383193647494]}"
1632,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12246595142925]}"
1633,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.122548709133014]}"
1634,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12263146675876]}"
1635,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12271422430652]}"
1636,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12279698177634]}"
1637,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12287973916812]}"
1638,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.7384461137537,33.12296249648192]}"
1639,Barren / Sparse Vegetation,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.12221767785004]}"
1640,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.1223004357878]}"
1641,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.122383193647494]}"
1642,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.122465951429255]}"
1643,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.12254870913302]}"
1644,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.12263146675876]}"
1645,Barren / Sparse Vegetation,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.12271422430652]}"
1646,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.12279698177634]}"
1647,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.12287973916812]}"
1648,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73834729907242,33.12296249648192]}"
1649,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12221767785003]}"
1650,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12230043578779]}"
1651,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.122383193647494]}"
1652,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12246595142925]}"
1653,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.122548709133014]}"
1654,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12263146675876]}"
1655,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12271422430652]}"
1656,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12279698177634]}"
1657,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12287973916811]}"
1658,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73824848439116,33.12296249648192]}"
1659,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12221767785004]}"
1660,Built-up,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12230043578779]}"
1661,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.122383193647494]}"
1662,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12246595142925]}"
1663,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.122548709133014]}"
1664,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12263146675876]}"
1665,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12271422430652]}"
1666,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12279698177634]}"
1667,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12287973916812]}"
1668,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73814966970988,33.12296249648192]}"
1669,Trees,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502863,33.122217677850045]}"
1670,Built-up,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502863,33.1223004357878]}"
1671,Built-up,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502863,33.122383193647494]}"
1672,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502862,33.122465951429255]}"
1673,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502862,33.12254870913302]}"
1674,Grassland,60.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502862,33.12263146675876]}"
1675,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502863,33.12271422430653]}"
1676,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502862,33.12279698177634]}"
1677,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502862,33.12287973916812]}"
1678,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73805085502863,33.12296249648192]}"
1679,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73795204034738,33.12221767785004]}"
1680,Grassland,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73795204034737,33.12230043578779]}"
1681,Built-up,50.0,5528,"{""type"":""Point"",""coordinates"":[-96.73795204034737,33.122383193647494]}"
