system:index,classification,median,plotid,.geo
1142,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001098,32.893110290180374]}"
1143,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001098,32.89319326336461]}"
1144,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001098,32.893276236471124]}"
1145,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001098,32.893359209499955]}"
1146,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001096,32.893442182451054]}"
1147,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001098,32.893525155324426]}"
1148,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001096,32.8936081281201]}"
1149,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001098,32.893691100838055]}"
1150,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15961112001098,32.89377407347831]}"
1151,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.1595123053297,32.893027316918406]}"
1152,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.89311029018037]}"
1153,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.89319326336461]}"
1154,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.89327623647113]}"
1155,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.893359209499955]}"
1156,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.893442182451054]}"
1157,Built-up,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.1595123053297,32.893525155324426]}"
1158,Grassland,50.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.89360812812011]}"
1159,Built-up,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.893691100838055]}"
1160,Built-up,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15951230532968,32.89377407347831]}"
1161,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.893027316918406]}"
1162,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.89311029018037]}"
1163,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.89319326336461]}"
1164,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.893276236471124]}"
1165,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.893359209499955]}"
1166,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.893442182451054]}"
1167,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.893525155324426]}"
1168,Grassland,50.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.8936081281201]}"
1169,Built-up,50.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.893691100838055]}"
1170,Built-up,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15941349064842,32.89377407347831]}"
1171,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.893027316918406]}"
1172,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.89311029018037]}"
1173,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.89319326336461]}"
1174,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.893276236471124]}"
1175,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.893359209499955]}"
1176,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.893442182451054]}"
1177,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.893525155324426]}"
1178,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.8936081281201]}"
1179,Grassland,50.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.893691100838055]}"
1180,Built-up,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15931467596717,32.89377407347831]}"
1181,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.893027316918406]}"
1182,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.89311029018037]}"
1183,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.89319326336461]}"
1184,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.89327623647113]}"
1185,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.893359209499955]}"
1186,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.893442182451054]}"
1187,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.89352515532443]}"
1188,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.893691100838055]}"
1189,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15921586128589,32.89377407347832]}"
1190,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660462,32.893027316918406]}"
1191,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660463,32.89311029018037]}"
1192,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660462,32.89319326336461]}"
1193,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660463,32.893276236471124]}"
1194,Built-up,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660463,32.893359209499955]}"
1195,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660463,32.893442182451054]}"
1196,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660463,32.893525155324426]}"
1197,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660463,32.89360812812011]}"
1198,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660462,32.893691100838055]}"
1199,Trees,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15911704660463,32.89377407347831]}"
1200,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.893027316918406]}"
1201,Trees,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.89311029018037]}"
1202,Grassland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.89319326336461]}"
1203,Shrubland,30.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.89327623647113]}"
1204,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.893359209499955]}"
1205,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.893442182451054]}"
1206,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.893525155324426]}"
1207,Grassland,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.8936081281201]}"
1208,Open Water,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.893691100838055]}"
1209,Built-up,10.0,3120,"{""type"":""Point"",""coordinates"":[-97.15901823192335,32.89377407347831]}"
1210,Grassland,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.893027316918406]}"
1211,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872873,32.893110290180374]}"
1212,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.89319326336461]}"
1213,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.893276236471124]}"
1214,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.893359209499955]}"
1215,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.893442182451054]}"
1216,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.893525155324426]}"
1217,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872873,32.89360812812011]}"
1218,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.893691100838055]}"
1219,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15455229872872,32.89377407347831]}"
1220,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.893027316918406]}"
1221,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.893110290180374]}"
1222,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.89319326336461]}"
1223,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.893276236471124]}"
1224,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.893359209499955]}"
1225,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.893442182451054]}"
1226,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.893525155324426]}"
1227,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.8936081281201]}"
1228,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.893691100838055]}"
1229,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15445348404748,32.89377407347831]}"
1230,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.893027316918406]}"
1231,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.893110290180374]}"
1232,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.89319326336461]}"
1233,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.893276236471124]}"
1234,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.893359209499955]}"
1235,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.893442182451054]}"
1236,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.893525155324426]}"
1237,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.8936081281201]}"
1238,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.893691100838055]}"
1239,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1543546693662,32.89377407347831]}"
1240,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.893027316918406]}"
1241,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.89311029018037]}"
1242,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.8931932633646]}"
1243,Grassland,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.89327623647113]}"
1244,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.893359209499955]}"
1245,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.893442182451054]}"
1246,Shrubland,60.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.893525155324426]}"
1247,Grassland,60.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.8936081281201]}"
1248,Grassland,60.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.893691100838055]}"
1249,Trees,60.0,3121,"{""type"":""Point"",""coordinates"":[-97.15425585468492,32.89377407347831]}"
1250,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.1541570400037,32.893027316918406]}"
1251,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.1541570400037,32.89311029018037]}"
1252,Grassland,60.0,3121,"{""type"":""Point"",""coordinates"":[-97.15415704000368,32.89319326336461]}"
1253,Grassland,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1541570400037,32.893276236471124]}"
1254,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1541570400037,32.893359209499955]}"
1255,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1541570400037,32.893442182451054]}"
1256,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1541570400037,32.893525155324426]}"
1257,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15415704000368,32.8936081281201]}"
1258,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1541570400037,32.893691100838055]}"
1259,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15415704000368,32.89377407347831]}"
1260,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15405822532242,32.893027316918406]}"
1261,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.893110290180374]}"
1262,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15405822532242,32.89319326336461]}"
1263,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.893276236471124]}"
1264,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.893359209499955]}"
1265,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.893442182451054]}"
1266,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.893525155324426]}"
1267,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.8936081281201]}"
1268,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.893691100838055]}"
1269,Grassland,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.1540582253224,32.89377407347831]}"
1270,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.893027316918406]}"
1271,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.89311029018037]}"
1272,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.89319326336461]}"
1273,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.893276236471124]}"
1274,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.893359209499955]}"
1275,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.893442182451054]}"
1276,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.893525155324426]}"
1277,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.8936081281201]}"
1278,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.893691100838055]}"
1279,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15395941064114,32.89377407347831]}"
1280,Grassland,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.893027316918406]}"
1281,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.89311029018037]}"
1282,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.89319326336461]}"
1283,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.1538605959599,32.89327623647113]}"
1284,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.893359209499955]}"
1285,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.893442182451054]}"
1286,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.893525155324426]}"
1287,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.8936081281201]}"
1288,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.1538605959599,32.89369110083806]}"
1289,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15386059595988,32.89377407347831]}"
1290,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.893110290180374]}"
1291,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.89319326336461]}"
1292,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.89327623647113]}"
1293,Built-up,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.893359209499955]}"
1294,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.893442182451054]}"
1295,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.893525155324426]}"
1296,Grassland,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.89360812812011]}"
1297,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.893691100838055]}"
1298,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15376178127862,32.89377407347832]}"
1299,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.893027316918406]}"
1300,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.89311029018037]}"
1301,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.89319326336461]}"
1302,Grassland,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.893276236471124]}"
1303,Trees,50.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.893359209499955]}"
1304,Built-up,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.893442182451054]}"
1305,Trees,30.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.893525155324426]}"
1306,Grassland,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.8936081281201]}"
1307,Built-up,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.893691100838055]}"
1308,Trees,10.0,3121,"{""type"":""Point"",""coordinates"":[-97.15366296659734,32.89377407347831]}"
1309,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.893027316918406]}"
1310,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.893110290180374]}"
1311,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.89319326336461]}"
1312,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.893276236471124]}"
1313,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.893359209499955]}"
1314,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.893442182451054]}"
1315,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.893525155324426]}"
1316,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.8936081281201]}"
1317,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.893691100838055]}"
1318,Built-up,30.0,3122,"{""type"":""Point"",""coordinates"":[-97.1491970334027,32.89377407347831]}"
1319,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872145,32.893027316918406]}"
1320,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872145,32.89311029018037]}"
1321,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872145,32.89319326336461]}"
1322,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872145,32.893276236471124]}"
1323,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872143,32.893359209499955]}"
1324,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872143,32.893442182451054]}"
1325,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872145,32.893525155324426]}"
1326,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872145,32.8936081281201]}"
1327,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872143,32.893691100838055]}"
1328,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14909821872143,32.89377407347831]}"
1329,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.893027316918406]}"
1330,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.89311029018037]}"
1331,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.89319326336461]}"
1332,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.893276236471124]}"
1333,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.893359209499955]}"
1334,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.893442182451054]}"
1335,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.893525155324426]}"
1336,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.8936081281201]}"
1337,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404015,32.893691100838055]}"
1338,Grassland,30.0,3122,"{""type"":""Point"",""coordinates"":[-97.14899940404017,32.89377407347831]}"
1339,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.893027316918406]}"
1340,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.893110290180374]}"
1341,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.89319326336461]}"
1342,Built-up,60.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.893276236471124]}"
1343,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.893359209499955]}"
1344,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.893442182451054]}"
1345,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1489005893589,32.893525155324426]}"
1346,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.89360812812011]}"
1347,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.893691100838055]}"
1348,Grassland,30.0,3122,"{""type"":""Point"",""coordinates"":[-97.14890058935892,32.89377407347831]}"
1349,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467765,32.893027316918406]}"
1350,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.893110290180374]}"
1351,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.89319326336461]}"
1352,Built-up,60.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.89327623647113]}"
1353,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467765,32.893359209499955]}"
1354,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.893442182451054]}"
1355,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.893525155324426]}"
1356,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.8936081281201]}"
1357,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.893691100838055]}"
1358,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14880177467764,32.89377407347831]}"
1359,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.893027316918406]}"
1360,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.89311029018037]}"
1361,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.89319326336461]}"
1362,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.893276236471124]}"
1363,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.893359209499955]}"
1364,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.893442182451054]}"
1365,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.893525155324426]}"
1366,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.8936081281201]}"
1367,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.893691100838055]}"
1368,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14870295999636,32.89377407347831]}"
1369,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1486041453151,32.893027316918406]}"
1370,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14860414531512,32.893110290180374]}"
1371,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14860414531512,32.89319326336461]}"
1372,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14860414531512,32.89327623647113]}"
1373,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1486041453151,32.893359209499955]}"
1374,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1486041453151,32.893442182451054]}"
1375,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1486041453151,32.893525155324426]}"
1376,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1486041453151,32.89360812812011]}"
1377,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.1486041453151,32.893691100838055]}"
1378,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14860414531512,32.89377407347831]}"
1379,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.893027316918406]}"
1380,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.89311029018037]}"
1381,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.89319326336461]}"
1382,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.893276236471124]}"
1383,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.893359209499955]}"
1384,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.893442182451054]}"
1385,Grassland,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.893525155324426]}"
1386,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.8936081281201]}"
1387,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.893691100838055]}"
1388,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14850533063384,32.893774073478305]}"
1389,Built-up,60.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595257,32.893027316918406]}"
1390,Built-up,60.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595256,32.89311029018037]}"
1391,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595256,32.89319326336461]}"
1392,Trees,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595256,32.89327623647113]}"
1393,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595257,32.893359209499955]}"
1394,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595256,32.893442182451054]}"
1395,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595256,32.893525155324426]}"
1396,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595257,32.89360812812011]}"
1397,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595256,32.893691100838055]}"
1398,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14840651595256,32.89377407347831]}"
1399,Built-up,50.0,3122,"{""type"":""Point"",""coordinates"":[-97.14830770127128,32.893027316918406]}"
1400,Built-up,60.0,3122,"{""type"":""Point"",""coordinates"":[-97.14830770127128,32.89311029018037]}"
1401,Built-up,60.0,3122,"{""type"":""Point"",""coordinates"":[-97.14830770127128,32.8931932633646]}"
