system:index,classification,median,plotid,.geo
881,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.08339148650677]}"
882,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.08346365678557]}"
883,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.08353582697938]}"
884,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.08360799708817]}"
885,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.083680167111936]}"
886,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.083752337050676]}"
887,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.08382450690439]}"
888,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57151605602904,43.08389667667312]}"
889,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.08324714569403]}"
890,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.083319316142905]}"
891,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.08339148650676]}"
892,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.08346365678556]}"
893,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.083535826979386]}"
894,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.083607997088166]}"
895,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.083680167111936]}"
896,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.08375233705066]}"
897,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.08382450690439]}"
898,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57141724134777,43.08389667667311]}"
899,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.08324714569404]}"
900,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.083319316142905]}"
901,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.08339148650676]}"
902,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.08346365678557]}"
903,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.083535826979386]}"
904,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.08360799708817]}"
905,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.083680167111936]}"
906,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.083752337050676]}"
907,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.083824506904385]}"
908,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57131842666651,43.08389667667311]}"
909,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.08324714569404]}"
910,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.08339148650677]}"
911,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.08346365678557]}"
912,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.083535826979386]}"
913,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.08360799708817]}"
914,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.083680167111936]}"
915,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.083752337050676]}"
916,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.08382450690439]}"
917,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57121961198524,43.08389667667312]}"
918,Barren / Sparse Vegetation,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.08324714569404]}"
919,Barren / Sparse Vegetation,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.08331931614291]}"
920,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.08346365678557]}"
921,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.083535826979386]}"
922,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.08360799708817]}"
923,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.083680167111936]}"
924,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.083752337050676]}"
925,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.08382450690439]}"
926,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57112079730398,43.08389667667312]}"
927,Barren / Sparse Vegetation,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57102198262272,43.08324714569404]}"
928,Barren / Sparse Vegetation,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57102198262272,43.083319316142905]}"
929,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57102198262272,43.08339148650677]}"
930,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57102198262272,43.08346365678557]}"
931,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57102198262272,43.08375233705067]}"
932,Trees,10.0,9,"{""type"":""Point"",""coordinates"":[-89.57102198262272,43.08382450690439]}"
933,Barren / Sparse Vegetation,30.0,9,"{""type"":""Point"",""coordinates"":[-89.57092316794144,43.08324714569404]}"
934,Barren / Sparse Vegetation,30.0,9,"{""type"":""Point"",""coordinates"":[-89.57092316794144,43.083319316142905]}"
935,Barren / Sparse Vegetation,30.0,9,"{""type"":""Point"",""coordinates"":[-89.57082435326018,43.08324714569404]}"
936,Barren / Sparse Vegetation,30.0,9,"{""type"":""Point"",""coordinates"":[-89.57082435326018,43.08339148650676]}"
937,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.08324714569404]}"
938,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.083319316142905]}"
939,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.08339148650678]}"
940,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.08346365678557]}"
941,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.083535826979386]}"
942,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.083607997088166]}"
943,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.083680167111936]}"
944,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.08375233705067]}"
945,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.08382450690439]}"
946,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56555764673982,43.08389667667311]}"
947,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08324714569404]}"
948,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.083319316142905]}"
949,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08339148650677]}"
950,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08346365678556]}"
951,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08353582697938]}"
952,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08360799708817]}"
953,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.083680167111936]}"
954,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08375233705067]}"
955,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08382450690439]}"
956,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56545883205855,43.08389667667311]}"
957,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.08324714569404]}"
958,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.083319316142905]}"
959,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.08346365678557]}"
960,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.08353582697938]}"
961,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.083607997088166]}"
962,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.083680167111936]}"
963,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.08375233705067]}"
964,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.08382450690439]}"
965,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56536001737729,43.08389667667311]}"
966,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.08324714569404]}"
967,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.083319316142905]}"
968,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.083535826979386]}"
969,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.08360799708817]}"
970,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.083680167111936]}"
971,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.083752337050676]}"
972,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.08382450690439]}"
973,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56526120269602,43.08389667667311]}"
974,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.083319316142905]}"
975,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.08339148650677]}"
976,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.08346365678557]}"
977,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.083535826979386]}"
978,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.083607997088166]}"
979,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.083680167111936]}"
980,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.08375233705067]}"
981,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.08382450690439]}"
982,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56516238801476,43.08389667667312]}"
983,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.083319316142905]}"
984,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.08339148650677]}"
985,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.08346365678557]}"
986,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.083535826979386]}"
987,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.083607997088166]}"
988,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.083680167111936]}"
989,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.08375233705067]}"
990,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.08382450690439]}"
991,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56506357333349,43.08389667667311]}"
992,Barren / Sparse Vegetation,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.08324714569404]}"
993,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.08339148650677]}"
994,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.08346365678557]}"
995,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.083535826979386]}"
996,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.083607997088166]}"
997,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.083680167111936]}"
998,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.08375233705067]}"
999,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.083824506904385]}"
1000,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56496475865222,43.08389667667311]}"
1001,Open Water,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.08324714569404]}"
1002,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.083319316142905]}"
1003,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.08339148650677]}"
1004,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.08346365678557]}"
1005,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.083535826979386]}"
1006,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.083607997088166]}"
1007,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.083680167111936]}"
1008,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.08375233705067]}"
1009,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.08382450690439]}"
1010,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56486594397096,43.08389667667311]}"
1011,Barren / Sparse Vegetation,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.08324714569404]}"
1012,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.083319316142905]}"
1013,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.083535826979386]}"
1014,Barren / Sparse Vegetation,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.08360799708817]}"
1015,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.083680167111936]}"
1016,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.083752337050676]}"
1017,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.08382450690439]}"
1018,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56476712928969,43.08389667667312]}"
1019,Barren / Sparse Vegetation,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.08324714569404]}"
1020,Barren / Sparse Vegetation,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.08339148650677]}"
1021,Barren / Sparse Vegetation,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.083535826979386]}"
1022,Barren / Sparse Vegetation,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.083607997088166]}"
1023,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.083680167111936]}"
1024,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.08375233705067]}"
1025,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.08382450690439]}"
1026,Trees,10.0,10,"{""type"":""Point"",""coordinates"":[-89.56466831460843,43.08389667667311]}"
1027,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.083319316142905]}"
1028,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.08339148650676]}"
1029,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.08346365678556]}"
1030,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.083535826979386]}"
1031,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.083607997088166]}"
1032,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.083680167111936]}"
1033,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.08375233705067]}"
1034,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.083824506904385]}"
1035,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55940160808807,43.08389667667311]}"
1036,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.08324714569404]}"
1037,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.083319316142905]}"
1038,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.08339148650676]}"
1039,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.08346365678556]}"
1040,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.083535826979386]}"
1041,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.083607997088166]}"
1042,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.083680167111936]}"
1043,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.08375233705067]}"
1044,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.08382450690439]}"
1045,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.5593027934068,43.08389667667311]}"
1046,Trees,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.08324714569404]}"
1047,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.083319316142905]}"
1048,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.08339148650677]}"
1049,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.08346365678557]}"
1050,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.083535826979386]}"
1051,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.083607997088166]}"
1052,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.083680167111936]}"
1053,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.08375233705067]}"
1054,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.08382450690439]}"
1055,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55920397872553,43.08389667667312]}"
1056,Trees,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.08324714569403]}"
1057,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.083319316142905]}"
1058,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.08339148650676]}"
1059,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.08346365678556]}"
1060,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.083535826979386]}"
1061,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.083607997088166]}"
1062,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.083680167111936]}"
1063,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.08375233705067]}"
1064,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.08382450690439]}"
1065,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55910516404427,43.08389667667311]}"
1066,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.083319316142905]}"
1067,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.08339148650677]}"
1068,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.08346365678557]}"
1069,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.083535826979386]}"
1070,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.083607997088166]}"
1071,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.083680167111936]}"
1072,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.08375233705067]}"
1073,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.08382450690439]}"
1074,Shrubland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.559006349363,43.08389667667311]}"
1075,Trees,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.08324714569404]}"
1076,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.083319316142905]}"
1077,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.08339148650677]}"
1078,Grassland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.08346365678557]}"
1079,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.083535826979386]}"
1080,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.083607997088166]}"
1081,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.083680167111936]}"
1082,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.083752337050676]}"
1083,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.08382450690439]}"
1084,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55890753468174,43.08389667667311]}"
1085,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.08324714569404]}"
1086,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.083319316142905]}"
1087,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.08339148650677]}"
1088,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.08346365678557]}"
1089,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.083535826979386]}"
1090,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.08360799708817]}"
1091,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.083680167111936]}"
1092,Cropland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.08375233705067]}"
1093,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.08382450690439]}"
1094,Cropland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55880872000047,43.08389667667311]}"
1095,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.08324714569403]}"
1096,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.083319316142905]}"
1097,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.08339148650676]}"
1098,Trees,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.08346365678557]}"
1099,Trees,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.083535826979386]}"
1100,Grassland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.083607997088166]}"
1101,Grassland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.083680167111936]}"
1102,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.08375233705067]}"
1103,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.083824506904385]}"
1104,Grassland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.5587099053192,43.08389667667311]}"
1105,Trees,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.083319316142905]}"
1106,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.08339148650677]}"
1107,Grassland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.083535826979386]}"
1108,Grassland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.08360799708817]}"
1109,Grassland,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.083680167111936]}"
1110,Grassland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.083752337050676]}"
1111,Grassland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.08382450690439]}"
1112,Grassland,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55861109063794,43.08389667667311]}"
1113,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.083319316142905]}"
1114,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.08339148650677]}"
1115,Built-up,30.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.08346365678557]}"
1116,Built-up,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.083535826979386]}"
1117,Built-up,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.083607997088166]}"
1118,Built-up,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.083680167111936]}"
1119,Built-up,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.08375233705067]}"
1120,Built-up,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.083824506904385]}"
1121,Built-up,10.0,11,"{""type"":""Point"",""coordinates"":[-89.55851227595666,43.08389667667311]}"
1122,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.08324714569404]}"
1123,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.083319316142905]}"
1124,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.08339148650677]}"
1125,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.08346365678556]}"
1126,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.083535826979386]}"
1127,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.083607997088166]}"
1128,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.083680167111936]}"
1129,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.083752337050676]}"
1130,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.08382450690439]}"
1131,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55324556943631,43.08389667667312]}"
1132,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.08324714569404]}"
1133,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.083319316142905]}"
1134,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.08339148650677]}"
1135,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.08346365678557]}"
1136,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.083535826979386]}"
1137,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.08360799708817]}"
1138,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.083680167111936]}"
1139,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.08375233705067]}"
1140,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.08382450690439]}"
1141,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55314675475505,43.08389667667312]}"
1142,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55304794007378,43.08324714569404]}"
1143,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55304794007378,43.083319316142905]}"
1144,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55304794007378,43.08339148650677]}"
1145,Cropland,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55304794007378,43.08346365678557]}"
1146,Built-up,30.0,12,"{""type"":""Point"",""coordinates"":[-89.55304794007378,43.083535826979386]}"
