system:index,classification,median,plotid,.geo
2558,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40503738734064,38.91641935204212]}"
2559,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40503738734064,38.91649623606386]}"
2560,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40503738734064,38.91657312000231]}"
2561,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40503738734064,38.9166500038575]}"
2562,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40503738734064,38.91672688762935]}"
2563,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.916034930683914]}"
2564,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.91611181512212]}"
2565,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.91618869947706]}"
2566,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.9162655837487]}"
2567,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.916342467937056]}"
2568,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.91641935204212]}"
2569,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.91649623606386]}"
2570,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.91657312000231]}"
2571,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.9166500038575]}"
2572,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40493857265939,38.91672688762935]}"
2573,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.916034930683914]}"
2574,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91611181512212]}"
2575,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91618869947706]}"
2576,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.9162655837487]}"
2577,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91634246793705]}"
2578,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91641935204212]}"
2579,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91649623606386]}"
2580,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91657312000231]}"
2581,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91665000385749]}"
2582,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40483975797811,38.91672688762935]}"
2583,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.9160349306839]}"
2584,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.91611181512212]}"
2585,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.91618869947706]}"
2586,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.9162655837487]}"
2587,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.916342467937056]}"
2588,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.91641935204212]}"
2589,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.91649623606386]}"
2590,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.91657312000231]}"
2591,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40474094329684,38.91672688762935]}"
2592,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.916034930683914]}"
2593,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.91611181512212]}"
2594,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.91618869947706]}"
2595,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.9162655837487]}"
2596,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.91634246793705]}"
2597,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.91641935204212]}"
2598,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.91649623606386]}"
2599,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.91657312000231]}"
2600,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40464212861558,38.91672688762935]}"
2601,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.9160349306839]}"
2602,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.91611181512212]}"
2603,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.91618869947706]}"
2604,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.9162655837487]}"
2605,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.91634246793705]}"
2606,Trees,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.91641935204212]}"
2607,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.916573120002305]}"
2608,Grassland,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.9166500038575]}"
2609,Built-up,10.0,9711,"{""type"":""Point"",""coordinates"":[-77.40454331393431,38.91672688762935]}"
2610,Open Water,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.916034930683914]}"
2611,Trees,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91611181512212]}"
2612,Grassland,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91618869947706]}"
2613,Built-up,30.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.9162655837487]}"
2614,Built-up,30.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91634246793705]}"
2615,Built-up,30.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91641935204212]}"
2616,Grassland,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91649623606385]}"
2617,Grassland,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91657312000231]}"
2618,Grassland,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91665000385749]}"
2619,Built-up,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3996539660657,38.91672688762935]}"
2620,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.916034930683914]}"
2621,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.91611181512212]}"
2622,Grassland,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.91618869947706]}"
2623,Grassland,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.9162655837487]}"
2624,Grassland,30.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.916342467937056]}"
2625,Built-up,30.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.91641935204212]}"
2626,Built-up,30.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.91649623606386]}"
2627,Built-up,30.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.91657312000231]}"
2628,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.9166500038575]}"
2629,Grassland,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.39955515138443,38.91672688762935]}"
2630,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.916034930683914]}"
2631,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.91611181512212]}"
2632,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.91618869947706]}"
2633,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.9162655837487]}"
2634,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.916342467937056]}"
2635,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.91641935204212]}"
2636,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.91649623606386]}"
2637,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.91657312000231]}"
2638,Built-up,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.9166500038575]}"
2639,Built-up,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.39945633670317,38.91672688762935]}"
2640,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.916034930683914]}"
2641,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.91611181512212]}"
2642,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.91618869947706]}"
2643,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.916342467937056]}"
2644,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.91641935204212]}"
2645,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.91649623606386]}"
2646,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.91657312000231]}"
2647,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.9166500038575]}"
2648,Built-up,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3993575220219,38.91672688762935]}"
2649,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.916034930683914]}"
2650,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.91611181512212]}"
2651,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.91618869947706]}"
2652,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.9162655837487]}"
2653,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.916342467937056]}"
2654,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.91641935204212]}"
2655,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.91649623606385]}"
2656,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.91657312000231]}"
2657,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39925870734064,38.91665000385749]}"
2658,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.916034930683914]}"
2659,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.91611181512212]}"
2660,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.91618869947706]}"
2661,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.9162655837487]}"
2662,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.916342467937056]}"
2663,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.91641935204212]}"
2664,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.91649623606386]}"
2665,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.91657312000231]}"
2666,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.9166500038575]}"
2667,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39915989265937,38.91672688762935]}"
2668,Barren / Sparse Vegetation,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.916034930683914]}"
2669,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.91611181512212]}"
2670,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.91618869947706]}"
2671,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.9162655837487]}"
2672,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.916342467937056]}"
2673,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.91641935204212]}"
2674,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.91649623606385]}"
2675,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.91657312000231]}"
2676,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.91665000385749]}"
2677,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3990610779781,38.91672688762935]}"
2678,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.916034930683914]}"
2679,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.91611181512212]}"
2680,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.9162655837487]}"
2681,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.916342467937056]}"
2682,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.91641935204212]}"
2683,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.91649623606386]}"
2684,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.91657312000231]}"
2685,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.9166500038575]}"
2686,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39896226329684,38.91672688762935]}"
2687,Trees,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39886344861557,38.9160349306839]}"
2688,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39886344861557,38.916111815122115]}"
2689,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39886344861557,38.91618869947706]}"
2690,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39886344861557,38.9162655837487]}"
2691,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39886344861557,38.91641935204211]}"
2692,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39886344861557,38.91649623606386]}"
2693,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.39886344861557,38.916573120002305]}"
2694,Built-up,50.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.916034930683914]}"
2695,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.91611181512212]}"
2696,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.91618869947706]}"
2697,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.9162655837487]}"
2698,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.916342467937056]}"
2699,Grassland,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.91641935204212]}"
2700,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.91649623606386]}"
2701,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.91657312000231]}"
2702,Built-up,10.0,9712,"{""type"":""Point"",""coordinates"":[-77.3987646339343,38.9166500038575]}"
2703,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91153829876279]}"
2704,Built-up,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.911615188072375]}"
2705,Grassland,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91169207729866]}"
2706,Grassland,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91176896644168]}"
2707,Open Water,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91184585550141]}"
2708,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91192274447784]}"
2709,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.911999633370925]}"
2710,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91207652218077]}"
2711,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91215341090731]}"
2712,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42854736606569,38.91223029955055]}"
2713,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91153829876279]}"
2714,Built-up,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91161518807237]}"
2715,Grassland,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91169207729866]}"
2716,Open Water,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91176896644168]}"
2717,Open Water,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91184585550141]}"
2718,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91192274447784]}"
2719,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.911999633370925]}"
2720,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91207652218077]}"
2721,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.9121534109073]}"
2722,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42844855138442,38.91223029955055]}"
2723,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91153829876279]}"
2724,Built-up,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.911615188072375]}"
2725,Open Water,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91169207729866]}"
2726,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91176896644168]}"
2727,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91184585550141]}"
2728,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91192274447784]}"
2729,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.911999633370925]}"
2730,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91207652218077]}"
2731,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91215341090731]}"
2732,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42834973670315,38.91223029955055]}"
2733,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91153829876279]}"
2734,Built-up,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91161518807237]}"
2735,Grassland,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91169207729866]}"
2736,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91176896644168]}"
2737,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91184585550141]}"
2738,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91192274447784]}"
2739,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.911999633370925]}"
2740,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91207652218077]}"
2741,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.9121534109073]}"
2742,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42825092202189,38.91223029955055]}"
2743,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.911538298762785]}"
2744,Built-up,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.911615188072375]}"
2745,Grassland,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.91169207729866]}"
2746,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.91176896644168]}"
2747,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.91184585550141]}"
2748,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.91192274447784]}"
2749,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.91199963337092]}"
2750,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.912076522180776]}"
2751,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.9121534109073]}"
2752,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42815210734064,38.91223029955055]}"
2753,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91153829876279]}"
2754,Built-up,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.911615188072375]}"
2755,Grassland,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91169207729866]}"
2756,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91176896644168]}"
2757,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91184585550141]}"
2758,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91192274447784]}"
2759,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.911999633370925]}"
2760,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91207652218077]}"
2761,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91215341090731]}"
2762,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42805329265936,38.91223029955055]}"
2763,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91153829876279]}"
2764,Built-up,30.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.911615188072375]}"
2765,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91169207729866]}"
2766,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91176896644168]}"
2767,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91184585550141]}"
2768,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91192274447784]}"
2769,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.911999633370925]}"
2770,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91207652218077]}"
2771,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91215341090731]}"
2772,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42795447797809,38.91223029955055]}"
2773,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.91153829876279]}"
2774,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.911615188072375]}"
2775,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.91169207729866]}"
2776,Built-up,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.91176896644168]}"
2777,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.91184585550141]}"
2778,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.91192274447784]}"
2779,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.911999633370925]}"
2780,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.912076522180776]}"
2781,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.91215341090731]}"
2782,Open Water,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42785566329682,38.91223029955055]}"
2783,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91153829876279]}"
2784,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.911615188072375]}"
2785,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91169207729866]}"
2786,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91176896644168]}"
2787,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91184585550141]}"
2788,Built-up,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91192274447784]}"
2789,Built-up,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.911999633370925]}"
2790,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91207652218077]}"
2791,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91215341090731]}"
2792,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42775684861556,38.91223029955055]}"
2793,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.911538298762785]}"
2794,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.911615188072375]}"
2795,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.91169207729866]}"
2796,Built-up,50.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.91176896644168]}"
2797,Built-up,50.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.91184585550141]}"
2798,Built-up,50.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.91192274447784]}"
2799,Grassland,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.911999633370925]}"
2800,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.91207652218077]}"
2801,Built-up,60.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.91215341090731]}"
2802,Grassland,80.0,9713,"{""type"":""Point"",""coordinates"":[-77.42765803393429,38.91223029955055]}"
2803,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91153829876279]}"
2804,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.911615188072375]}"
2805,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91169207729866]}"
2806,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91176896644168]}"
2807,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91184585550141]}"
2808,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91192274447784]}"
2809,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.911999633370925]}"
2810,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91207652218077]}"
2811,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91215341090731]}"
2812,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.4227686860657,38.91223029955055]}"
2813,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.42266987138443,38.91153829876279]}"
2814,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.42266987138443,38.911615188072375]}"
2815,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.42266987138443,38.91169207729866]}"
2816,Built-up,50.0,9714,"{""type"":""Point"",""coordinates"":[-77.42266987138443,38.91176896644168]}"
