system:index,classification,median,plotid,.geo
1222,Built-up,50.0,3412,"{""type"":""Point"",""coordinates"":[-74.58190650190895,40.33011024743973]}"
1223,Built-up,50.0,3412,"{""type"":""Point"",""coordinates"":[-74.58190650190895,40.330185576628026]}"
1224,Grassland,50.0,3412,"{""type"":""Point"",""coordinates"":[-74.58190650190895,40.33026090573222]}"
1225,Trees,10.0,3412,"{""type"":""Point"",""coordinates"":[-74.58190650190895,40.3303362347524]}"
1226,Shrubland,30.0,3412,"{""type"":""Point"",""coordinates"":[-74.58190650190895,40.33041156368844]}"
1227,Grassland,30.0,3412,"{""type"":""Point"",""coordinates"":[-74.58190650190895,40.330486892540414]}"
1228,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.32531229923173]}"
1229,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.32538763377514]}"
1230,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.325462968234405]}"
1231,Shrubland,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.32553830260963]}"
1232,Shrubland,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.32561363690076]}"
1233,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.32568897110778]}"
1234,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.3257643052308]}"
1235,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.32583963926968]}"
1236,Trees,30.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.325914973224485]}"
1237,Grassland,30.0,3413,"{""type"":""Point"",""coordinates"":[-74.61228549809104,40.32599030709522]}"
1238,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.32531229923174]}"
1239,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.32538763377514]}"
1240,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.325462968234405]}"
1241,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.32553830260963]}"
1242,Barren / Sparse Vegetation,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.32561363690076]}"
1243,Shrubland,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.32568897110778]}"
1244,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.3257643052308]}"
1245,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.32583963926968]}"
1246,Trees,30.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.32591497322449]}"
1247,Trees,30.0,3413,"{""type"":""Point"",""coordinates"":[-74.61218668340977,40.325990307095225]}"
1248,Barren / Sparse Vegetation,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32531229923173]}"
1249,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32538763377514]}"
1250,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.325462968234405]}"
1251,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32553830260963]}"
1252,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32561363690076]}"
1253,Barren / Sparse Vegetation,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32568897110778]}"
1254,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32576430523079]}"
1255,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32583963926968]}"
1256,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.325914973224485]}"
1257,Trees,30.0,3413,"{""type"":""Point"",""coordinates"":[-74.61208786872851,40.32599030709522]}"
1258,Trees,60.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.32531229923173]}"
1259,Barren / Sparse Vegetation,60.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.32538763377514]}"
1260,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.325462968234405]}"
1261,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.32553830260964]}"
1262,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.32561363690076]}"
1263,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.32568897110778]}"
1264,Barren / Sparse Vegetation,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.32576430523079]}"
1265,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.32583963926969]}"
1266,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.325914973224485]}"
1267,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61198905404724,40.325990307095225]}"
1268,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32531229923173]}"
1269,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32538763377514]}"
1270,Barren / Sparse Vegetation,60.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.325462968234405]}"
1271,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32553830260963]}"
1272,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32561363690076]}"
1273,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32568897110778]}"
1274,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32576430523079]}"
1275,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32583963926968]}"
1276,Shrubland,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.325914973224485]}"
1277,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61189023936598,40.32599030709522]}"
1278,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.32531229923173]}"
1279,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.32538763377514]}"
1280,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.325462968234405]}"
1281,Barren / Sparse Vegetation,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.32553830260963]}"
1282,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.32561363690076]}"
1283,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.32568897110778]}"
1284,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.3257643052308]}"
1285,Built-up,60.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.32583963926968]}"
1286,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.325914973224485]}"
1287,Shrubland,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61179142468471,40.32599030709522]}"
1288,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32531229923173]}"
1289,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32538763377514]}"
1290,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.325462968234405]}"
1291,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32553830260963]}"
1292,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32561363690076]}"
1293,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32568897110779]}"
1294,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.3257643052308]}"
1295,Built-up,60.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32583963926968]}"
1296,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32591497322449]}"
1297,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61169261000344,40.32599030709522]}"
1298,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.32531229923173]}"
1299,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.32538763377514]}"
1300,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.325462968234405]}"
1301,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.32553830260963]}"
1302,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.32561363690076]}"
1303,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.32568897110778]}"
1304,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.3257643052308]}"
1305,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.32583963926968]}"
1306,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.325914973224485]}"
1307,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61159379532216,40.32599030709522]}"
1308,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32531229923173]}"
1309,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32538763377514]}"
1310,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.325462968234405]}"
1311,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32553830260963]}"
1312,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32561363690076]}"
1313,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32568897110778]}"
1314,Built-up,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32576430523079]}"
1315,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32583963926968]}"
1316,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.325914973224485]}"
1317,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.6114949806409,40.32599030709522]}"
1318,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.32531229923173]}"
1319,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.32538763377514]}"
1320,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.325462968234405]}"
1321,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.32553830260963]}"
1322,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.32561363690076]}"
1323,Trees,10.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.32568897110778]}"
1324,Trees,60.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.3257643052308]}"
1325,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.32583963926968]}"
1326,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.325914973224485]}"
1327,Built-up,50.0,3413,"{""type"":""Point"",""coordinates"":[-74.61139616595963,40.32599030709522]}"
1328,Barren / Sparse Vegetation,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.32531229923173]}"
1329,Built-up,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.32538763377514]}"
1330,Built-up,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.325462968234405]}"
1331,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.32553830260963]}"
1332,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.32561363690076]}"
1333,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.32568897110778]}"
1334,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.3257643052308]}"
1335,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.32583963926969]}"
1336,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.325914973224485]}"
1337,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6063875652809,40.32599030709522]}"
1338,Barren / Sparse Vegetation,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32531229923173]}"
1339,Built-up,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32538763377514]}"
1340,Built-up,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.325462968234405]}"
1341,Grassland,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32553830260963]}"
1342,Grassland,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32561363690076]}"
1343,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32568897110778]}"
1344,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32576430523079]}"
1345,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32583963926968]}"
1346,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.325914973224485]}"
1347,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60628875059963,40.32599030709522]}"
1348,Built-up,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32531229923173]}"
1349,Built-up,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32538763377514]}"
1350,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.325462968234405]}"
1351,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32553830260963]}"
1352,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32561363690076]}"
1353,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32568897110778]}"
1354,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32576430523079]}"
1355,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32583963926968]}"
1356,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.325914973224485]}"
1357,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60618993591837,40.32599030709522]}"
1358,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32531229923173]}"
1359,Grassland,30.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32538763377514]}"
1360,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.325462968234405]}"
1361,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32553830260963]}"
1362,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32561363690076]}"
1363,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32568897110778]}"
1364,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32576430523079]}"
1365,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32583963926968]}"
1366,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.325914973224485]}"
1367,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6060911212371,40.32599030709522]}"
1368,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32531229923173]}"
1369,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32538763377514]}"
1370,Trees,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.325462968234405]}"
1371,Built-up,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32553830260963]}"
1372,Built-up,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32561363690076]}"
1373,Grassland,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32568897110778]}"
1374,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32576430523079]}"
1375,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32583963926968]}"
1376,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.325914973224485]}"
1377,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60599230655583,40.32599030709522]}"
1378,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.32531229923173]}"
1379,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.32538763377514]}"
1380,Trees,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.325462968234405]}"
1381,Built-up,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.32553830260963]}"
1382,Built-up,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.32568897110778]}"
1383,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.32576430523079]}"
1384,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.32583963926968]}"
1385,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.325914973224485]}"
1386,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60589349187457,40.32599030709522]}"
1387,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32531229923173]}"
1388,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32538763377514]}"
1389,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.325462968234405]}"
1390,Trees,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32553830260963]}"
1391,Trees,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32561363690076]}"
1392,Open Water,50.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32568897110778]}"
1393,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32576430523079]}"
1394,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32583963926968]}"
1395,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.325914973224485]}"
1396,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.6057946771933,40.32599030709522]}"
1397,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32531229923173]}"
1398,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32538763377514]}"
1399,Grassland,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.325462968234405]}"
1400,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32553830260964]}"
1401,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32561363690076]}"
1402,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32568897110778]}"
1403,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32576430523079]}"
1404,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32583963926968]}"
1405,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.325914973224485]}"
1406,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60569586251204,40.32599030709522]}"
1407,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.32531229923173]}"
1408,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.325387633775144]}"
1409,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.32546296823441]}"
1410,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.32553830260963]}"
1411,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.32561363690076]}"
1412,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.32568897110778]}"
1413,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.32576430523079]}"
1414,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.32583963926969]}"
1415,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.325914973224485]}"
1416,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60559704783076,40.325990307095225]}"
1417,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32531229923173]}"
1418,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32538763377514]}"
1419,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.325462968234405]}"
1420,Built-up,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32553830260964]}"
1421,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32561363690076]}"
1422,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32568897110778]}"
1423,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32576430523079]}"
1424,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32583963926968]}"
1425,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.325914973224485]}"
1426,Trees,10.0,3414,"{""type"":""Point"",""coordinates"":[-74.60549823314949,40.32599030709522]}"
1427,Built-up,40.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32531229923173]}"
1428,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32538763377514]}"
1429,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.325462968234405]}"
1430,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32553830260963]}"
1431,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32561363690076]}"
1432,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32568897110778]}"
1433,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.3257643052308]}"
1434,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32583963926968]}"
1435,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32591497322449]}"
1436,Grassland,10.0,3415,"{""type"":""Point"",""coordinates"":[-74.60048963247077,40.32599030709522]}"
1437,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32531229923173]}"
1438,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32538763377514]}"
1439,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.325462968234405]}"
1440,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32553830260963]}"
1441,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32561363690076]}"
1442,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32568897110778]}"
1443,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32576430523079]}"
1444,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32583963926968]}"
1445,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.325914973224485]}"
1446,Grassland,10.0,3415,"{""type"":""Point"",""coordinates"":[-74.60039081778949,40.32599030709522]}"
1447,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.32531229923173]}"
1448,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.32538763377514]}"
1449,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.325462968234405]}"
1450,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.32553830260963]}"
1451,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.325613636900755]}"
1452,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.32568897110778]}"
1453,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.3257643052308]}"
1454,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.32583963926968]}"
1455,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.325914973224485]}"
1456,Grassland,10.0,3415,"{""type"":""Point"",""coordinates"":[-74.60029200310822,40.32599030709522]}"
1457,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.32531229923173]}"
1458,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.32538763377514]}"
1459,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.325462968234405]}"
1460,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.32553830260963]}"
1461,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.32561363690076]}"
1462,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.32568897110778]}"
1463,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.3257643052308]}"
1464,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.32583963926968]}"
1465,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.325914973224485]}"
1466,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60019318842696,40.32599030709522]}"
1467,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32531229923173]}"
1468,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32538763377514]}"
1469,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.325462968234405]}"
1470,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32553830260963]}"
1471,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32561363690076]}"
1472,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32568897110778]}"
1473,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32576430523079]}"
1474,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32583963926968]}"
1475,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.325914973224485]}"
1476,Grassland,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.60009437374569,40.32599030709522]}"
1477,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.59999555906442,40.32531229923173]}"
1478,Built-up,50.0,3415,"{""type"":""Point"",""coordinates"":[-74.59999555906442,40.32538763377514]}"
1479,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.59999555906442,40.325462968234405]}"
1480,Built-up,30.0,3415,"{""type"":""Point"",""coordinates"":[-74.59999555906442,40.32553830260963]}"
