system:index,classification,median,plotid,.geo
931,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38068558329682,27.6764271556189]}"
932,Grassland,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38068558329682,27.67651466436364]}"
933,Built-up,60.0,2309,"{""type"":""Point"",""coordinates"":[-97.38068558329682,27.676602173038294]}"
934,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38068558329682,27.67677719017729]}"
935,Grassland,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38068558329682,27.676864698641626]}"
936,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.676077119938896]}"
937,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.676164628964035]}"
938,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.67625213791908]}"
939,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.676339646804024]}"
940,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.6764271556189]}"
941,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.67651466436364]}"
942,Built-up,60.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.676602173038294]}"
943,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.676689681642824]}"
944,Grassland,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.67677719017729]}"
945,Grassland,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38058676861556,27.676864698641626]}"
946,Grassland,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.676077119938896]}"
947,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.676164628964035]}"
948,Grassland,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393429,27.67625213791908]}"
949,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.67633964680403]}"
950,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393429,27.6764271556189]}"
951,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.67651466436364]}"
952,Trees,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.676602173038294]}"
953,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.676689681642827]}"
954,Grassland,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.67677719017729]}"
955,Built-up,50.0,2309,"{""type"":""Point"",""coordinates"":[-97.38048795393428,27.676864698641626]}"
956,Trees,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.676077119938896]}"
957,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.676164628964035]}"
958,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.67625213791908]}"
959,Open Water,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.676339646804028]}"
960,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.6764271556189]}"
961,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.67651466436364]}"
962,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.676602173038294]}"
963,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.676689681642827]}"
964,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606572,27.67677719017729]}"
965,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37630004606574,27.676864698641626]}"
966,Built-up,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.676077119938896]}"
967,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.676164628964035]}"
968,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.67625213791908]}"
969,Trees,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.676339646804028]}"
970,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.6764271556189]}"
971,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.67651466436364]}"
972,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.676602173038294]}"
973,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.676689681642827]}"
974,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.67677719017729]}"
975,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37620123138444,27.676864698641626]}"
976,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676077119938896]}"
977,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676164628964035]}"
978,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.67625213791908]}"
979,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676339646804024]}"
980,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676427155618896]}"
981,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676514664363637]}"
982,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676602173038294]}"
983,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676689681642827]}"
984,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.67677719017729]}"
985,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37610241670319,27.676864698641626]}"
986,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202194,27.676077119938896]}"
987,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202194,27.676164628964035]}"
988,Trees,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202192,27.67625213791908]}"
989,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202194,27.67633964680403]}"
990,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202194,27.6764271556189]}"
991,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202194,27.676514664363637]}"
992,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202194,27.676602173038294]}"
993,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202194,27.676689681642827]}"
994,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202192,27.67677719017729]}"
995,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37600360202192,27.676864698641626]}"
996,Grassland,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.676077119938896]}"
997,Grassland,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.676164628964035]}"
998,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.67625213791908]}"
999,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.67633964680403]}"
1000,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.6764271556189]}"
1001,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.67651466436364]}"
1002,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.676602173038294]}"
1003,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.676689681642827]}"
1004,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.67677719017729]}"
1005,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37590478734064,27.676864698641626]}"
1006,Grassland,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.676077119938896]}"
1007,Trees,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.676164628964035]}"
1008,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.67625213791908]}"
1009,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.67633964680403]}"
1010,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.6764271556189]}"
1011,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.676514664363637]}"
1012,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.676602173038294]}"
1013,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.676689681642827]}"
1014,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.676777190177297]}"
1015,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37580597265938,27.676864698641626]}"
1016,Trees,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.676077119938896]}"
1017,Built-up,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.676164628964035]}"
1018,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.67625213791908]}"
1019,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.676339646804028]}"
1020,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.6764271556189]}"
1021,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.67651466436364]}"
1022,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.676602173038294]}"
1023,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.676689681642827]}"
1024,Built-up,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.67677719017729]}"
1025,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37570715797813,27.676864698641626]}"
1026,Grassland,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329686,27.676077119938896]}"
1027,Built-up,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329686,27.676164628964028]}"
1028,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329686,27.67625213791908]}"
1029,Built-up,60.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329685,27.676339646804024]}"
1030,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329685,27.676427155618896]}"
1031,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329686,27.67651466436364]}"
1032,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329685,27.67660217303829]}"
1033,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329686,27.676689681642827]}"
1034,Built-up,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329685,27.67677719017729]}"
1035,Grassland,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37560834329685,27.67686469864162]}"
1036,Built-up,10.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.676077119938896]}"
1037,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.676164628964035]}"
1038,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.67625213791908]}"
1039,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.676339646804028]}"
1040,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.6764271556189]}"
1041,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.676514664363637]}"
1042,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.676602173038294]}"
1043,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.676689681642827]}"
1044,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.67677719017729]}"
1045,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37550952861558,27.676864698641626]}"
1046,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.676077119938896]}"
1047,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.676164628964035]}"
1048,Grassland,60.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.67625213791908]}"
1049,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.676339646804028]}"
1050,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.676427155618896]}"
1051,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.67651466436364]}"
1052,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.676602173038294]}"
1053,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.676689681642827]}"
1054,Grassland,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.67677719017729]}"
1055,Built-up,50.0,2310,"{""type"":""Point"",""coordinates"":[-97.37541071393431,27.676864698641626]}"
1056,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.676077119938896]}"
1057,Trees,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.676164628964035]}"
1058,Built-up,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.67625213791908]}"
1059,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.67633964680403]}"
1060,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.6764271556189]}"
1061,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.67651466436364]}"
1062,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.676602173038294]}"
1063,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.676689681642827]}"
1064,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.676777190177297]}"
1065,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3712227960657,27.676864698641626]}"
1066,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.676077119938896]}"
1067,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.676164628964035]}"
1068,Grassland,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.67625213791908]}"
1069,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.676339646804028]}"
1070,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.67651466436364]}"
1071,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.676602173038294]}"
1072,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.676689681642827]}"
1073,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.67677719017729]}"
1074,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37112398138444,27.67686469864162]}"
1075,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.676077119938896]}"
1076,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.676164628964035]}"
1077,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670318,27.67625213791908]}"
1078,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.67633964680403]}"
1079,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.6764271556189]}"
1080,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.67651466436364]}"
1081,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.676602173038294]}"
1082,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.676689681642827]}"
1083,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.676777190177297]}"
1084,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37102516670316,27.676864698641626]}"
1085,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37092635202191,27.676077119938896]}"
1086,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37092635202191,27.676164628964035]}"
1087,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37092635202191,27.67625213791908]}"
1088,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3709263520219,27.676339646804028]}"
1089,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37092635202191,27.6764271556189]}"
1090,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3709263520219,27.67651466436364]}"
1091,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3709263520219,27.676602173038294]}"
1092,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3709263520219,27.676689681642824]}"
1093,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37092635202191,27.67677719017729]}"
1094,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37092635202191,27.676864698641626]}"
1095,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.676077119938896]}"
1096,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.676164628964035]}"
1097,Built-up,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.67625213791908]}"
1098,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.676339646804028]}"
1099,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.6764271556189]}"
1100,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.67651466436364]}"
1101,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.676602173038294]}"
1102,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.676689681642827]}"
1103,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.67677719017729]}"
1104,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37082753734065,27.676864698641626]}"
1105,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.676077119938896]}"
1106,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.676164628964035]}"
1107,Grassland,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.676339646804028]}"
1108,Grassland,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.676427155618896]}"
1109,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.676514664363637]}"
1110,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.67660217303829]}"
1111,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.676689681642827]}"
1112,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.67677719017729]}"
1113,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37072872265936,27.676864698641626]}"
1114,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.676077119938896]}"
1115,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.676164628964035]}"
1116,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3706299079781,27.67625213791908]}"
1117,Built-up,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.3706299079781,27.676339646804024]}"
1118,Built-up,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.6764271556189]}"
1119,Trees,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.676514664363637]}"
1120,Grassland,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.676602173038294]}"
1121,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.676689681642827]}"
1122,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.67677719017729]}"
1123,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37062990797811,27.67686469864162]}"
1124,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.676077119938896]}"
1125,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.676164628964035]}"
1126,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.67625213791908]}"
1127,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.67633964680403]}"
1128,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.6764271556189]}"
1129,Grassland,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.676602173038294]}"
1130,Grassland,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.676689681642827]}"
1131,Trees,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.676777190177297]}"
1132,Built-up,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37053109329683,27.676864698641626]}"
1133,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.676077119938896]}"
1134,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.676164628964035]}"
1135,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.67625213791908]}"
1136,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.676339646804028]}"
1137,Trees,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.676427155618896]}"
1138,Built-up,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.67651466436364]}"
1139,Trees,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.676602173038294]}"
1140,Trees,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.676689681642827]}"
1141,Trees,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.67677719017729]}"
1142,Grassland,60.0,2311,"{""type"":""Point"",""coordinates"":[-97.37043227861557,27.676864698641626]}"
1143,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.3703334639343,27.676077119938896]}"
1144,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.676164628964035]}"
1145,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.67625213791908]}"
1146,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.676339646804024]}"
1147,Grassland,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.676427155618896]}"
1148,Built-up,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.676514664363637]}"
1149,Trees,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.67660217303829]}"
1150,Grassland,10.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.676689681642827]}"
1151,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.67677719017729]}"
1152,Built-up,50.0,2311,"{""type"":""Point"",""coordinates"":[-97.37033346393432,27.676864698641626]}"
1153,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.676077119938896]}"
1154,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.676164628964035]}"
1155,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.67625213791908]}"
1156,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.67633964680403]}"
1157,Grassland,40.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.6764271556189]}"
1158,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.676514664363637]}"
1159,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.676602173038294]}"
1160,Grassland,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.676689681642824]}"
1161,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.67677719017729]}"
1162,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36614554606572,27.676864698641626]}"
1163,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.676077119938896]}"
1164,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.676164628964035]}"
1165,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.67625213791908]}"
1166,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.67633964680403]}"
1167,Grassland,40.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.6764271556189]}"
1168,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.67651466436364]}"
1169,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.676602173038294]}"
1170,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.676689681642827]}"
1171,Grassland,60.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.67677719017729]}"
1172,Grassland,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36604673138446,27.676864698641626]}"
1173,Grassland,40.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.676077119938896]}"
1174,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.676164628964035]}"
1175,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.67625213791908]}"
1176,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.676339646804024]}"
1177,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.6764271556189]}"
1178,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.67651466436364]}"
1179,Grassland,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.676602173038294]}"
1180,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.676689681642827]}"
1181,Grassland,60.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.676777190177297]}"
1182,Grassland,60.0,2312,"{""type"":""Point"",""coordinates"":[-97.36594791670318,27.676864698641626]}"
1183,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.676077119938896]}"
1184,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.676164628964035]}"
1185,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.67625213791908]}"
1186,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.676339646804028]}"
1187,Grassland,30.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.6764271556189]}"
1188,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.676514664363637]}"
1189,Built-up,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.676602173038294]}"
1190,Grassland,50.0,2312,"{""type"":""Point"",""coordinates"":[-97.36584910202193,27.676689681642827]}"
