system:index,classification,median,plotid,.geo
1002,Trees,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52198942120218,33.49116572436892]}"
1003,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52198942120216,33.49124813289997]}"
1004,Shrubland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52198942120216,33.49133054135261]}"
1005,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52198942120216,33.49141294972682]}"
1006,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52198942120216,33.49149535802261]}"
1007,Shrubland,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49075368053722]}"
1008,Shrubland,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49091849830515]}"
1009,Shrubland,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49100090707152]}"
1010,Shrubland,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49108331575944]}"
1011,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49116572436892]}"
1012,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49124813289997]}"
1013,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49133054135262]}"
1014,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49141294972682]}"
1015,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52189060652091,33.49149535802261]}"
1016,Barren / Sparse Vegetation,20.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.49075368053722]}"
1017,Barren / Sparse Vegetation,20.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.4908360894604]}"
1018,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.49091849830515]}"
1019,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.491000907071516]}"
1020,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.49108331575944]}"
1021,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.49116572436892]}"
1022,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.49124813289997]}"
1023,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.49133054135261]}"
1024,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.49141294972682]}"
1025,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52179179183965,33.491495358022604]}"
1026,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49075368053722]}"
1027,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.4908360894604]}"
1028,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49091849830515]}"
1029,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49100090707152]}"
1030,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49108331575944]}"
1031,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49116572436892]}"
1032,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49124813289997]}"
1033,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49133054135261]}"
1034,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.49141294972682]}"
1035,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52169297715837,33.491495358022604]}"
1036,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.5215941624771,33.49075368053722]}"
1037,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52159416247711,33.4908360894604]}"
1038,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52159416247711,33.49091849830515]}"
1039,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.5215941624771,33.49100090707152]}"
1040,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52159416247711,33.49108331575945]}"
1041,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52159416247711,33.49116572436892]}"
1042,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.5215941624771,33.49124813289997]}"
1043,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52159416247711,33.49133054135261]}"
1044,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52159416247711,33.49141294972683]}"
1045,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52159416247711,33.49149535802261]}"
1046,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.49075368053722]}"
1047,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779585,33.4908360894604]}"
1048,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.49091849830515]}"
1049,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.491000907071516]}"
1050,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.49108331575944]}"
1051,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.49116572436891]}"
1052,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.49124813289997]}"
1053,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.49133054135261]}"
1054,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779583,33.49141294972682]}"
1055,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52149534779585,33.491495358022604]}"
1056,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.49075368053722]}"
1057,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.4908360894604]}"
1058,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.49091849830515]}"
1059,Grassland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.491000907071516]}"
1060,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.49108331575944]}"
1061,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.49116572436892]}"
1062,Shrubland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.49124813289997]}"
1063,Shrubland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.49133054135261]}"
1064,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.491412949726815]}"
1065,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52139653311455,33.49149535802261]}"
1066,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.5212977184333,33.49075368053722]}"
1067,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52129771843332,33.4908360894604]}"
1068,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52129771843332,33.49091849830515]}"
1069,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52129771843332,33.49100090707152]}"
1070,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52129771843332,33.49116572436892]}"
1071,Shrubland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.5212977184333,33.49124813289997]}"
1072,Trees,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.5212977184333,33.49133054135261]}"
1073,Shrubland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.5212977184333,33.49141294972682]}"
1074,Trees,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52129771843332,33.491495358022604]}"
1075,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49075368053722]}"
1076,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.4908360894604]}"
1077,Shrubland,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49091849830515]}"
1078,Shrubland,50.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49100090707152]}"
1079,Barren / Sparse Vegetation,50.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49108331575944]}"
1080,Shrubland,50.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49116572436892]}"
1081,Shrubland,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49124813289997]}"
1082,Shrubland,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49133054135261]}"
1083,Trees,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.49141294972682]}"
1084,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52119890375204,33.491495358022604]}"
1085,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.49075368053722]}"
1086,Barren / Sparse Vegetation,30.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.4908360894604]}"
1087,Barren / Sparse Vegetation,20.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.49091849830515]}"
1088,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.491000907071516]}"
1089,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907077,33.49108331575945]}"
1090,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.49116572436892]}"
1091,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.49124813289997]}"
1092,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.49133054135261]}"
1093,Shrubland,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.49141294972682]}"
1094,Barren / Sparse Vegetation,60.0,8001,"{""type"":""Point"",""coordinates"":[-112.52110008907076,33.49149535802261]}"
1095,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.49075368053722]}"
1096,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.4908360894604]}"
1097,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.49091849830515]}"
1098,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.491000907071516]}"
1099,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.49108331575944]}"
1100,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.49116572436891]}"
1101,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.49124813289997]}"
1102,Trees,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.49133054135261]}"
1103,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.49141294972683]}"
1104,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.5165983191476,33.491495358022604]}"
1105,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446632,33.49075368053722]}"
1106,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446634,33.4908360894604]}"
1107,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446632,33.49091849830514]}"
1108,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446634,33.491000907071516]}"
1109,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446632,33.49116572436891]}"
1110,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446632,33.49124813289997]}"
1111,Trees,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446632,33.49133054135261]}"
1112,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446632,33.49141294972682]}"
1113,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51649950446632,33.491495358022604]}"
1114,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.49075368053722]}"
1115,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.4908360894604]}"
1116,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.49091849830515]}"
1117,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.491000907071516]}"
1118,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978506,33.49108331575945]}"
1119,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.49116572436891]}"
1120,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.49124813289997]}"
1121,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.49141294972682]}"
1122,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51640068978504,33.491495358022604]}"
1123,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510378,33.49075368053722]}"
1124,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510379,33.4908360894604]}"
1125,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510378,33.49091849830515]}"
1126,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510378,33.491000907071516]}"
1127,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510379,33.49108331575944]}"
1128,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510378,33.49116572436891]}"
1129,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510378,33.49124813289997]}"
1130,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510379,33.49133054135261]}"
1131,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51630187510378,33.49141294972682]}"
1132,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.49075368053722]}"
1133,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.4908360894604]}"
1134,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.49091849830515]}"
1135,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.491000907071516]}"
1136,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.49108331575945]}"
1137,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.49116572436892]}"
1138,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.49124813289997]}"
1139,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.49133054135261]}"
1140,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.49141294972682]}"
1141,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51620306042254,33.491495358022604]}"
1142,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49075368053722]}"
1143,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49091849830515]}"
1144,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49100090707152]}"
1145,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49108331575944]}"
1146,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49116572436892]}"
1147,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49124813289997]}"
1148,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49133054135261]}"
1149,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49141294972683]}"
1150,Barren / Sparse Vegetation,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51610424574125,33.49149535802261]}"
1151,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543106,33.49075368053722]}"
1152,Barren / Sparse Vegetation,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543106,33.4908360894604]}"
1153,Trees,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543105998,33.49091849830514]}"
1154,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543105998,33.491000907071516]}"
1155,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543105998,33.49108331575944]}"
1156,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543105998,33.49116572436892]}"
1157,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543105998,33.49124813289997]}"
1158,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543105998,33.49133054135261]}"
1159,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543105998,33.491412949726815]}"
1160,Barren / Sparse Vegetation,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51600543106,33.49149535802261]}"
1161,Barren / Sparse Vegetation,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637871,33.49075368053722]}"
1162,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637873,33.4908360894604]}"
1163,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637873,33.49091849830515]}"
1164,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637873,33.49100090707152]}"
1165,Shrubland,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637871,33.49108331575945]}"
1166,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637873,33.49116572436892]}"
1167,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637871,33.49124813289997]}"
1168,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637871,33.49133054135261]}"
1169,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637871,33.49141294972682]}"
1170,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51590661637871,33.49149535802261]}"
1171,Barren / Sparse Vegetation,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169743,33.49075368053722]}"
1172,Barren / Sparse Vegetation,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169745,33.4908360894604]}"
1173,Shrubland,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169743,33.49091849830515]}"
1174,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169743,33.491000907071516]}"
1175,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169743,33.49108331575944]}"
1176,Barren / Sparse Vegetation,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169745,33.49116572436892]}"
1177,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169745,33.49124813289997]}"
1178,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169743,33.49133054135261]}"
1179,Barren / Sparse Vegetation,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169745,33.49141294972682]}"
1180,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.51580780169745,33.49149535802261]}"
1181,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.49075368053722]}"
1182,Barren / Sparse Vegetation,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.4908360894604]}"
1183,Trees,20.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.49091849830515]}"
1184,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.491000907071516]}"
1185,Shrubland,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.49108331575944]}"
1186,Barren / Sparse Vegetation,60.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.49116572436892]}"
1187,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.49124813289997]}"
1188,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.49133054135261]}"
1189,Built-up,50.0,8002,"{""type"":""Point"",""coordinates"":[-112.5157089870162,33.491495358022604]}"
1190,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.49075368053722]}"
1191,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.4908360894604]}"
1192,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.491000907071516]}"
1193,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.49108331575944]}"
1194,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.49116572436892]}"
1195,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.49124813289997]}"
1196,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.4913305413526]}"
1197,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.491412949726815]}"
1198,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51120721709302,33.491495358022604]}"
1199,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241174,33.49075368053722]}"
1200,Shrubland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241174,33.4908360894604]}"
1201,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241172,33.49091849830514]}"
1202,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241174,33.491000907071516]}"
1203,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241172,33.49108331575944]}"
1204,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241172,33.49116572436891]}"
1205,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241174,33.49124813289997]}"
1206,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241174,33.49133054135261]}"
1207,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241174,33.491412949726815]}"
1208,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51110840241174,33.49149535802261]}"
1209,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.4908360894604]}"
1210,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.49091849830515]}"
1211,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.491000907071516]}"
1212,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.49108331575945]}"
1213,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.49124813289997]}"
1214,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.49133054135261]}"
1215,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.49141294972682]}"
1216,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51100958773046,33.49149535802261]}"
1217,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.49075368053722]}"
1218,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.4908360894604]}"
1219,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.49091849830515]}"
1220,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.49100090707152]}"
1221,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.49108331575944]}"
1222,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.49124813289997]}"
1223,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.49133054135261]}"
1224,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.5109107730492,33.491412949726815]}"
1225,Barren / Sparse Vegetation,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.49075368053722]}"
1226,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.4908360894604]}"
1227,Barren / Sparse Vegetation,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.49091849830515]}"
1228,Grassland,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.491000907071516]}"
1229,Barren / Sparse Vegetation,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.49108331575945]}"
1230,Barren / Sparse Vegetation,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.49116572436892]}"
1231,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.49124813289997]}"
1232,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.49133054135261]}"
1233,Trees,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51081195836792,33.491495358022604]}"
1234,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.49075368053722]}"
1235,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.4908360894604]}"
1236,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.49091849830515]}"
1237,Barren / Sparse Vegetation,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.49108331575945]}"
1238,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.49116572436892]}"
1239,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.49124813289997]}"
1240,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.49133054135261]}"
1241,Built-up,10.0,8003,"{""type"":""Point"",""coordinates"":[-112.51071314368667,33.491495358022604]}"
1242,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51061432900538,33.49075368053722]}"
1243,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51061432900538,33.4908360894604]}"
1244,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51061432900538,33.49091849830515]}"
1245,Grassland,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51061432900538,33.491000907071516]}"
1246,Barren / Sparse Vegetation,60.0,8003,"{""type"":""Point"",""coordinates"":[-112.51061432900538,33.49108331575944]}"
1247,Barren / Sparse Vegetation,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51061432900539,33.49116572436892]}"
1248,Built-up,50.0,8003,"{""type"":""Point"",""coordinates"":[-112.51061432900539,33.49124813289997]}"
