system:index,median,plot_id,.geo
1326,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.82837313441628]}"
1327,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.82837313441628]}"
1328,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.82837313441627]}"
1329,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.82837313441628]}"
1330,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19080197855774,40.82828320225568]}"
1331,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19068312662631,40.82828320225568]}"
1332,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19056427469489,40.82828320225568]}"
1333,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19044542276346,40.82828320225568]}"
1334,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19032657083203,40.82828320225568]}"
1335,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19020771890062,40.82828320225568]}"
1336,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.82828320225568]}"
1337,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.82828320225568]}"
1338,60.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.82828320225568]}"
1339,60.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.82828320225568]}"
1340,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19080197855774,40.828193270095106]}"
1341,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19068312662631,40.8281932700951]}"
1342,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19056427469489,40.8281932700951]}"
1343,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19044542276346,40.8281932700951]}"
1344,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19032657083203,40.8281932700951]}"
1345,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19020771890062,40.8281932700951]}"
1346,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.8281932700951]}"
1347,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.8281932700951]}"
1348,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.8281932700951]}"
1349,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.8281932700951]}"
1350,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19080197855774,40.828103337934515]}"
1351,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19068312662631,40.828103337934515]}"
1352,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19056427469489,40.82810333793451]}"
1353,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19044542276346,40.82810333793451]}"
1354,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19032657083203,40.828103337934515]}"
1355,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19020771890062,40.82810333793451]}"
1356,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.82810333793451]}"
1357,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.82810333793451]}"
1358,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.82810333793451]}"
1359,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.82810333793451]}"
1360,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19080197855774,40.828013405773916]}"
1361,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19068312662631,40.828013405773916]}"
1362,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19056427469489,40.828013405773916]}"
1363,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19044542276346,40.828013405773916]}"
1364,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19032657083203,40.82801340577392]}"
1365,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19020771890062,40.828013405773916]}"
1366,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.828013405773916]}"
1367,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.828013405773916]}"
1368,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.828013405773916]}"
1369,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.828013405773916]}"
1370,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19080197855774,40.827923473613325]}"
1371,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19068312662631,40.827923473613325]}"
1372,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19056427469489,40.827923473613325]}"
1373,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19044542276346,40.827923473613325]}"
1374,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19032657083203,40.827923473613325]}"
1375,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19020771890062,40.827923473613325]}"
1376,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.827923473613325]}"
1377,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.827923473613325]}"
1378,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.827923473613325]}"
1379,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.82792347361332]}"
1380,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.19080197855774,40.827833541452726]}"
1381,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19068312662631,40.827833541452726]}"
1382,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19056427469489,40.827833541452726]}"
1383,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19044542276346,40.827833541452726]}"
1384,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19032657083203,40.827833541452726]}"
1385,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19020771890062,40.827833541452726]}"
1386,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.827833541452726]}"
1387,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.827833541452726]}"
1388,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.82783354145273]}"
1389,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.827833541452726]}"
1390,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19080197855774,40.82774360929214]}"
1391,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19068312662631,40.827743609292135]}"
1392,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19056427469489,40.827743609292135]}"
1393,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19044542276346,40.82774360929214]}"
1394,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19032657083203,40.827743609292135]}"
1395,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19020771890062,40.827743609292135]}"
1396,10.0,5218,"{""type"":""Point"",""coordinates"":[-74.19008886696918,40.827743609292135]}"
1397,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.18997001503774,40.827743609292135]}"
1398,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.18985116310633,40.82774360929214]}"
1399,50.0,5218,"{""type"":""Point"",""coordinates"":[-74.1897323111749,40.827743609292135]}"
1400,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.82855299873747]}"
1401,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.82855299873747]}"
1402,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.82855299873747]}"
1403,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.82855299873747]}"
1404,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.82855299873747]}"
1405,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.82855299873747]}"
1406,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.82855299873747]}"
1407,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.82855299873747]}"
1408,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.82855299873747]}"
1409,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.82855299873747]}"
1410,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.82846306657687]}"
1411,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.82846306657688]}"
1412,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.82846306657688]}"
1413,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.82846306657688]}"
1414,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.828463066576866]}"
1415,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.82846306657688]}"
1416,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.82846306657687]}"
1417,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.82846306657688]}"
1418,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.82846306657687]}"
1419,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.82846306657688]}"
1420,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.82837313441627]}"
1421,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.82837313441628]}"
1422,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.82837313441627]}"
1423,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.82837313441628]}"
1424,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.82837313441628]}"
1425,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.82837313441628]}"
1426,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.82837313441628]}"
1427,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.82837313441628]}"
1428,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.82837313441628]}"
1429,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.82837313441628]}"
1430,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.82828320225568]}"
1431,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.82828320225569]}"
1432,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.82828320225568]}"
1433,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.82828320225568]}"
1434,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.82828320225568]}"
1435,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.82828320225568]}"
1436,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.82828320225568]}"
1437,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.82828320225568]}"
1438,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.82828320225568]}"
1439,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.82828320225568]}"
1440,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.8281932700951]}"
1441,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.8281932700951]}"
1442,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.8281932700951]}"
1443,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.8281932700951]}"
1444,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.8281932700951]}"
1445,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.8281932700951]}"
1446,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.8281932700951]}"
1447,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.8281932700951]}"
1448,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.8281932700951]}"
1449,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.8281932700951]}"
1450,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.82810333793451]}"
1451,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.82810333793451]}"
1452,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.82810333793451]}"
1453,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.82810333793451]}"
1454,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.82810333793451]}"
1455,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.828103337934515]}"
1456,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.82810333793451]}"
1457,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.82810333793451]}"
1458,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.828103337934515]}"
1459,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.828103337934515]}"
1460,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.828013405773916]}"
1461,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.828013405773916]}"
1462,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.828013405773916]}"
1463,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.828013405773916]}"
1464,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.828013405773916]}"
1465,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.828013405773916]}"
1466,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.828013405773916]}"
1467,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.828013405773916]}"
1468,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.828013405773916]}"
1469,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.828013405773916]}"
1470,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.827923473613325]}"
1471,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.827923473613325]}"
1472,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.827923473613325]}"
1473,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.82792347361332]}"
1474,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.827923473613325]}"
1475,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.827923473613325]}"
1476,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.827923473613325]}"
1477,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.827923473613325]}"
1478,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.827923473613325]}"
1479,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.82792347361332]}"
1480,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.827833541452726]}"
1481,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.827833541452726]}"
1482,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.827833541452726]}"
1483,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.827833541452726]}"
1484,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.827833541452726]}"
1485,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.827833541452726]}"
1486,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.827833541452726]}"
1487,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.827833541452726]}"
1488,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.827833541452726]}"
1489,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.827833541452726]}"
1490,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19674437365808,40.827743609292135]}"
1491,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19662552172665,40.82774360929214]}"
1492,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19650666979523,40.827743609292135]}"
1493,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.1963878178638,40.827743609292135]}"
1494,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19626896593236,40.827743609292135]}"
1495,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19615011400094,40.827743609292135]}"
1496,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19603126206951,40.827743609292135]}"
1497,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19591241013808,40.82774360929214]}"
1498,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19579355820666,40.827743609292135]}"
1499,10.0,5217,"{""type"":""Point"",""coordinates"":[-74.19567470627523,40.827743609292135]}"
1500,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.83304960676706]}"
1501,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83304960676706]}"
1502,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.83304960676706]}"
1503,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83304960676706]}"
1504,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83304960676706]}"
1505,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83304960676706]}"
1506,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.83304960676706]}"
1507,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83304960676706]}"
1508,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.83304960676707]}"
1509,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.83304960676706]}"
1510,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.83295967460648]}"
1511,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83295967460648]}"
1512,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.83295967460648]}"
1513,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83295967460648]}"
1514,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83295967460648]}"
1515,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83295967460648]}"
1516,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.83295967460648]}"
1517,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83295967460648]}"
1518,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.83295967460648]}"
1519,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.83295967460648]}"
1520,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.83286974244588]}"
1521,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83286974244589]}"
1522,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.83286974244588]}"
1523,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83286974244588]}"
1524,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83286974244588]}"
1525,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83286974244588]}"
1526,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.83286974244588]}"
1527,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83286974244589]}"
1528,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.83286974244588]}"
1529,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.83286974244588]}"
1530,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.83277981028529]}"
1531,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83277981028529]}"
1532,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.83277981028529]}"
1533,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83277981028529]}"
1534,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83277981028529]}"
1535,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83277981028529]}"
1536,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.83277981028529]}"
1537,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83277981028529]}"
1538,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.83277981028529]}"
1539,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.83277981028529]}"
1540,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.8326898781247]}"
1541,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.8326898781247]}"
1542,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.832689878124704]}"
1543,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.832689878124704]}"
1544,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.8326898781247]}"
1545,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.8326898781247]}"
1546,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.832689878124704]}"
1547,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.832689878124704]}"
1548,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.8326898781247]}"
1549,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.832689878124704]}"
1550,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.832599945964105]}"
1551,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83259994596411]}"
1552,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.832599945964105]}"
1553,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.832599945964105]}"
1554,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.832599945964105]}"
1555,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.832599945964105]}"
1556,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.832599945964105]}"
1557,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83259994596411]}"
1558,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.832599945964105]}"
1559,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.832599945964105]}"
1560,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.83251001380352]}"
1561,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83251001380352]}"
1562,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.83251001380352]}"
1563,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83251001380352]}"
1564,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83251001380352]}"
1565,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83251001380352]}"
1566,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.83251001380352]}"
1567,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83251001380352]}"
1568,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.83251001380352]}"
1569,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.83251001380352]}"
1570,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.83242008164292]}"
1571,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83242008164293]}"
1572,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.83242008164292]}"
1573,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83242008164293]}"
1574,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83242008164292]}"
1575,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83242008164293]}"
1576,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.83242008164293]}"
1577,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83242008164292]}"
1578,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.83242008164292]}"
1579,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.83242008164293]}"
1580,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.832330149482324]}"
1581,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.832330149482324]}"
1582,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.832330149482324]}"
1583,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83233014948232]}"
1584,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83233014948232]}"
1585,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83233014948232]}"
1586,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.832330149482324]}"
1587,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.832330149482324]}"
1588,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.832330149482324]}"
1589,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.832330149482324]}"
1590,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19080194228658,40.83224021732173]}"
1591,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.1906830822949,40.83224021732173]}"
1592,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19056422230321,40.83224021732173]}"
1593,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19044536231152,40.83224021732173]}"
1594,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19032650231983,40.83224021732173]}"
1595,10.0,5212,"{""type"":""Point"",""coordinates"":[-74.19020764232816,40.83224021732173]}"
1596,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.19008878233647,40.83224021732173]}"
1597,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18996992234479,40.83224021732174]}"
1598,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.1898510623531,40.83224021732174]}"
1599,30.0,5212,"{""type"":""Point"",""coordinates"":[-74.18973220236141,40.83224021732173]}"
1600,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19674433738692,40.83304960676706]}"
1601,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19662547739523,40.83304960676706]}"
1602,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19650661740354,40.83304960676706]}"
1603,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19638775741186,40.83304960676706]}"
1604,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19626889742017,40.83304960676706]}"
1605,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.1961500374285,40.83304960676706]}"
1606,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19603117743681,40.83304960676706]}"
1607,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19591231744512,40.83304960676706]}"
1608,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19579345745343,40.83304960676706]}"
1609,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19567459746175,40.83304960676706]}"
1610,10.0,5211,"{""type"":""Point"",""coordinates"":[-74.19674433738692,40.83295967460648]}"
