system:index,median,plot_id,.geo
1239,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.1249674943662,39.780498688497524]}"
1240,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12602069727943,39.78040875633694]}"
1241,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12590367473352,39.78040875633693]}"
1242,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1257866521876,39.78040875633693]}"
1243,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12566962964169,39.78040875633693]}"
1244,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12555260709577,39.78040875633693]}"
1245,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12543558454986,39.78040875633693]}"
1246,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12531856200394,39.78040875633693]}"
1247,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12520153945803,39.78040875633694]}"
1248,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12508451691212,39.78040875633693]}"
1249,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.1249674943662,39.78040875633693]}"
1250,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12602069727943,39.78031882417634]}"
1251,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12590367473352,39.78031882417634]}"
1252,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1257866521876,39.78031882417634]}"
1253,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12566962964169,39.78031882417634]}"
1254,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12555260709577,39.78031882417634]}"
1255,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12543558454986,39.78031882417634]}"
1256,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12531856200394,39.78031882417634]}"
1257,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12520153945803,39.78031882417634]}"
1258,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12508451691212,39.78031882417634]}"
1259,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.1249674943662,39.78031882417634]}"
1260,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12602069727943,39.78022889201575]}"
1261,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12590367473352,39.78022889201574]}"
1262,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1257866521876,39.78022889201575]}"
1263,60.0,10830,"{""type"":""Point"",""coordinates"":[-86.12566962964169,39.78022889201575]}"
1264,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12555260709577,39.78022889201575]}"
1265,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12543558454986,39.78022889201575]}"
1266,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12531856200394,39.78022889201574]}"
1267,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12520153945803,39.78022889201575]}"
1268,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12508451691212,39.78022889201575]}"
1269,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.1249674943662,39.78022889201574]}"
1270,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12602069727943,39.78013895985516]}"
1271,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12590367473352,39.78013895985516]}"
1272,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1257866521876,39.78013895985516]}"
1273,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12566962964169,39.78013895985516]}"
1274,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12555260709577,39.78013895985516]}"
1275,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12543558454986,39.78013895985516]}"
1276,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12531856200394,39.78013895985516]}"
1277,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12520153945803,39.78013895985516]}"
1278,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12508451691212,39.78013895985516]}"
1279,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.1249674943662,39.78013895985516]}"
1280,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12602069727943,39.78004902769456]}"
1281,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12590367473352,39.78004902769455]}"
1282,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1257866521876,39.78004902769456]}"
1283,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12566962964169,39.78004902769456]}"
1284,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12555260709577,39.78004902769456]}"
1285,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12543558454986,39.78004902769456]}"
1286,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12531856200394,39.78004902769456]}"
1287,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12520153945803,39.78004902769456]}"
1288,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12508451691212,39.78004902769456]}"
1289,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1249674943662,39.78004902769456]}"
1290,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12602069727943,39.779959095533975]}"
1291,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12590367473352,39.779959095533975]}"
1292,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1257866521876,39.779959095533975]}"
1293,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12566962964169,39.779959095533975]}"
1294,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12555260709577,39.779959095533975]}"
1295,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12543558454986,39.779959095533975]}"
1296,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12531856200394,39.779959095533975]}"
1297,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.12520153945803,39.779959095533975]}"
1298,50.0,10830,"{""type"":""Point"",""coordinates"":[-86.12508451691212,39.779959095533975]}"
1299,10.0,10830,"{""type"":""Point"",""coordinates"":[-86.1249674943662,39.779959095533975]}"
1300,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.7807684849793]}"
1301,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.7807684849793]}"
1302,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.7807684849793]}"
1303,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.7807684849793]}"
1304,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.780768484979305]}"
1305,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.7807684849793]}"
1306,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.7807684849793]}"
1307,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.7807684849793]}"
1308,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.7807684849793]}"
1309,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.7807684849793]}"
1310,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.780678552818706]}"
1311,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.780678552818706]}"
1312,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.780678552818706]}"
1313,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.780678552818706]}"
1314,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.780678552818706]}"
1315,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.780678552818706]}"
1316,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.780678552818706]}"
1317,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.78067855281871]}"
1318,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.780678552818706]}"
1319,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.780678552818706]}"
1320,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.780588620658115]}"
1321,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.780588620658115]}"
1322,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.780588620658115]}"
1323,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.780588620658115]}"
1324,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.780588620658115]}"
1325,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.780588620658115]}"
1326,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.780588620658115]}"
1327,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.780588620658115]}"
1328,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.780588620658115]}"
1329,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.780588620658115]}"
1330,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.780498688497524]}"
1331,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.78049868849752]}"
1332,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.780498688497524]}"
1333,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.780498688497524]}"
1334,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.780498688497524]}"
1335,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.780498688497524]}"
1336,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.78049868849752]}"
1337,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.780498688497524]}"
1338,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.780498688497524]}"
1339,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.78049868849752]}"
1340,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.78040875633694]}"
1341,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.78040875633693]}"
1342,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.78040875633693]}"
1343,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.78040875633694]}"
1344,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.78040875633693]}"
1345,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.78040875633693]}"
1346,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.78040875633693]}"
1347,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.78040875633694]}"
1348,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.78040875633693]}"
1349,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.78040875633693]}"
1350,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.78031882417634]}"
1351,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.78031882417634]}"
1352,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.78031882417634]}"
1353,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.78031882417634]}"
1354,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.78031882417634]}"
1355,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.78031882417634]}"
1356,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.78031882417634]}"
1357,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.78031882417634]}"
1358,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.78031882417634]}"
1359,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.78031882417634]}"
1360,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.78022889201575]}"
1361,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.78022889201575]}"
1362,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.78022889201575]}"
1363,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.78022889201575]}"
1364,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.78022889201575]}"
1365,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.78022889201575]}"
1366,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.78022889201574]}"
1367,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.78022889201575]}"
1368,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.78022889201575]}"
1369,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.78022889201575]}"
1370,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.78013895985516]}"
1371,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.78013895985515]}"
1372,30.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.78013895985516]}"
1373,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.78013895985516]}"
1374,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.78013895985515]}"
1375,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.78013895985516]}"
1376,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.78013895985515]}"
1377,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.78013895985516]}"
1378,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.78013895985516]}"
1379,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.78013895985516]}"
1380,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.78004902769456]}"
1381,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.78004902769456]}"
1382,30.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.78004902769456]}"
1383,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.78004902769456]}"
1384,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.78004902769456]}"
1385,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.78004902769456]}"
1386,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.78004902769455]}"
1387,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.78004902769456]}"
1388,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.78004902769455]}"
1389,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.78004902769456]}"
1390,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13187239815977,39.779959095533975]}"
1391,30.0,10829,"{""type"":""Point"",""coordinates"":[-86.13175537561386,39.779959095533975]}"
1392,30.0,10829,"{""type"":""Point"",""coordinates"":[-86.13163835306794,39.779959095533975]}"
1393,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13152133052205,39.779959095533975]}"
1394,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13140430797611,39.779959095533975]}"
1395,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.1312872854302,39.779959095533975]}"
1396,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13117026288428,39.779959095533975]}"
1397,60.0,10829,"{""type"":""Point"",""coordinates"":[-86.13105324033837,39.779959095533975]}"
1398,30.0,10829,"{""type"":""Point"",""coordinates"":[-86.13093621779245,39.779959095533975]}"
1399,50.0,10829,"{""type"":""Point"",""coordinates"":[-86.13081919524654,39.779959095533975]}"
1400,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.7807684849793]}"
1401,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.7807684849793]}"
1402,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.7807684849793]}"
1403,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.7807684849793]}"
1404,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.7807684849793]}"
1405,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.7807684849793]}"
1406,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.7807684849793]}"
1407,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.780768484979305]}"
1408,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.780768484979305]}"
1409,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.7807684849793]}"
1410,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.780678552818706]}"
1411,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.780678552818706]}"
1412,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.7806785528187]}"
1413,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.780678552818706]}"
1414,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.780678552818706]}"
1415,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.780678552818706]}"
1416,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.780678552818706]}"
1417,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.7806785528187]}"
1418,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.780678552818706]}"
1419,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.780678552818706]}"
1420,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.780588620658115]}"
1421,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.780588620658115]}"
1422,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.780588620658115]}"
1423,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.780588620658115]}"
1424,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.780588620658115]}"
1425,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.780588620658115]}"
1426,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.780588620658115]}"
1427,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.780588620658115]}"
1428,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.780588620658115]}"
1429,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.780588620658115]}"
1430,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.780498688497524]}"
1431,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.780498688497524]}"
1432,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.78049868849752]}"
1433,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.78049868849752]}"
1434,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.780498688497524]}"
1435,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.78049868849752]}"
1436,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.78049868849752]}"
1437,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.780498688497524]}"
1438,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.780498688497524]}"
1439,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.78049868849752]}"
1440,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.78040875633694]}"
1441,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.78040875633693]}"
1442,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.78040875633693]}"
1443,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.78040875633693]}"
1444,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.78040875633693]}"
1445,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.78040875633693]}"
1446,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.78040875633693]}"
1447,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.78040875633693]}"
1448,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.78040875633693]}"
1449,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.78040875633693]}"
1450,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.78031882417634]}"
1451,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.78031882417634]}"
1452,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.78031882417634]}"
1453,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.78031882417634]}"
1454,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.78031882417634]}"
1455,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.78031882417634]}"
1456,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.78031882417634]}"
1457,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.78031882417634]}"
1458,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.78031882417634]}"
1459,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.78031882417634]}"
1460,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.78022889201575]}"
1461,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.78022889201575]}"
1462,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.78022889201575]}"
1463,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.78022889201574]}"
1464,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.78022889201575]}"
1465,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.78022889201575]}"
1466,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.78022889201575]}"
1467,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.78022889201575]}"
1468,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.78022889201575]}"
1469,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.78022889201574]}"
1470,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.78013895985516]}"
1471,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.78013895985516]}"
1472,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.78013895985515]}"
1473,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.78013895985516]}"
1474,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.78013895985516]}"
1475,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.78013895985516]}"
1476,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.78013895985516]}"
1477,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.78013895985516]}"
1478,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.78013895985516]}"
1479,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.78013895985516]}"
1480,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.78004902769456]}"
1481,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.78004902769456]}"
1482,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.78004902769456]}"
1483,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.78004902769456]}"
1484,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.78004902769456]}"
1485,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.78004902769456]}"
1486,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.78004902769456]}"
1487,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.78004902769456]}"
1488,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.78004902769456]}"
1489,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.78004902769456]}"
1490,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1377240990401,39.779959095533975]}"
1491,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.1376070764942,39.779959095533975]}"
1492,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13749005394827,39.779959095533975]}"
1493,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13737303140236,39.779959095533975]}"
1494,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13725600885644,39.779959095533975]}"
1495,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13713898631053,39.779959095533975]}"
1496,50.0,10828,"{""type"":""Point"",""coordinates"":[-86.13702196376461,39.779959095533975]}"
1497,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.1369049412187,39.779959095533975]}"
1498,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13678791867278,39.779959095533975]}"
1499,10.0,10828,"{""type"":""Point"",""coordinates"":[-86.13667089612687,39.779959095533975]}"
1500,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14357579992043,39.7807684849793]}"
1501,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14345877737452,39.7807684849793]}"
1502,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.1433417548286,39.7807684849793]}"
1503,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14322473228269,39.7807684849793]}"
1504,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14310770973677,39.7807684849793]}"
1505,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14299068719086,39.7807684849793]}"
1506,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14287366464494,39.7807684849793]}"
1507,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14275664209903,39.7807684849793]}"
1508,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14263961955311,39.7807684849793]}"
1509,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14252259700721,39.7807684849793]}"
1510,60.0,10827,"{""type"":""Point"",""coordinates"":[-86.14357579992043,39.780678552818706]}"
1511,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14345877737452,39.780678552818706]}"
1512,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.1433417548286,39.780678552818706]}"
1513,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14322473228269,39.780678552818706]}"
1514,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14310770973677,39.7806785528187]}"
1515,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14299068719086,39.7806785528187]}"
1516,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14287366464494,39.780678552818706]}"
1517,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14275664209903,39.780678552818706]}"
1518,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14263961955311,39.780678552818706]}"
1519,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14252259700721,39.780678552818706]}"
1520,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14357579992043,39.780588620658115]}"
1521,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14345877737452,39.780588620658115]}"
1522,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.1433417548286,39.780588620658115]}"
1523,50.0,10827,"{""type"":""Point"",""coordinates"":[-86.14322473228269,39.780588620658115]}"
