system:index,median,plot_id,.geo
741,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10772471592654,40.941986486154285]}"
742,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10760565945597,40.941986486154285]}"
743,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10748660298543,40.941986486154285]}"
744,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10736754651485,40.941986486154285]}"
745,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.1072484900443,40.941986486154285]}"
746,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10712943357375,40.941986486154285]}"
747,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10701037710318,40.941986486154285]}"
748,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10689132063263,40.941986486154285]}"
749,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10677226416207,40.941986486154285]}"
750,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10784377239709,40.9418965539937]}"
751,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10772471592654,40.9418965539937]}"
752,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10760565945597,40.9418965539937]}"
753,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10748660298543,40.9418965539937]}"
754,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10736754651485,40.94189655399369]}"
755,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.1072484900443,40.9418965539937]}"
756,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10712943357375,40.9418965539937]}"
757,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10701037710318,40.9418965539937]}"
758,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10689132063263,40.9418965539937]}"
759,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10677226416207,40.9418965539937]}"
760,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10784377239709,40.9418066218331]}"
761,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10772471592654,40.941806621833095]}"
762,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10760565945597,40.9418066218331]}"
763,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10748660298543,40.9418066218331]}"
764,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10736754651485,40.941806621833095]}"
765,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.1072484900443,40.9418066218331]}"
766,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10712943357375,40.941806621833095]}"
767,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10701037710318,40.9418066218331]}"
768,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10689132063263,40.9418066218331]}"
769,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10677226416207,40.9418066218331]}"
770,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10784377239709,40.94171668967251]}"
771,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10772471592654,40.94171668967251]}"
772,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10760565945597,40.94171668967251]}"
773,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10748660298543,40.94171668967252]}"
774,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10736754651485,40.94171668967251]}"
775,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.1072484900443,40.94171668967251]}"
776,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10712943357375,40.94171668967251]}"
777,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10701037710318,40.94171668967251]}"
778,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10689132063263,40.94171668967251]}"
779,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10677226416207,40.94171668967252]}"
780,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10784377239709,40.94162675751192]}"
781,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10772471592654,40.94162675751191]}"
782,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10760565945597,40.94162675751192]}"
783,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10748660298543,40.94162675751192]}"
784,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10736754651485,40.94162675751191]}"
785,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.1072484900443,40.94162675751192]}"
786,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10712943357375,40.94162675751192]}"
787,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10701037710318,40.94162675751192]}"
788,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10689132063263,40.94162675751192]}"
789,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10677226416207,40.94162675751192]}"
790,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10784377239709,40.94153682535132]}"
791,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10772471592654,40.94153682535132]}"
792,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10760565945597,40.94153682535132]}"
793,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10748660298543,40.94153682535132]}"
794,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10736754651485,40.94153682535132]}"
795,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.1072484900443,40.94153682535132]}"
796,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10712943357375,40.94153682535132]}"
797,10.0,8301,"{""type"":""Point"",""coordinates"":[-74.10701037710318,40.94153682535132]}"
798,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10689132063263,40.94153682535132]}"
799,50.0,8301,"{""type"":""Point"",""coordinates"":[-74.10677226416207,40.94153682535132]}"
800,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9971765747568,37.32031317464868]}"
801,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.32031317464868]}"
802,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.32031317464868]}"
803,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.32031317464868]}"
804,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.32031317464868]}"
805,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.32031317464868]}"
806,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.32031317464868]}"
807,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.32031317464868]}"
808,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9962718961769,37.32031317464868]}"
809,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.32031317464868]}"
810,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99717657475684,37.32022324248809]}"
811,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.3202232424881]}"
812,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.32022324248809]}"
813,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.32022324248809]}"
814,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.32022324248809]}"
815,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.32022324248809]}"
816,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.32022324248809]}"
817,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.32022324248808]}"
818,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99627189617694,37.32022324248809]}"
819,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.3202232424881]}"
820,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99717657475684,37.3201333103275]}"
821,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.3201333103275]}"
822,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.3201333103275]}"
823,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.3201333103275]}"
824,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.3201333103275]}"
825,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.3201333103275]}"
826,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.3201333103275]}"
827,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.3201333103275]}"
828,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99627189617694,37.3201333103275]}"
829,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.3201333103275]}"
830,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99717657475684,37.32004337816691]}"
831,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.32004337816691]}"
832,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.32004337816691]}"
833,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.32004337816691]}"
834,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.32004337816691]}"
835,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.32004337816691]}"
836,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.32004337816691]}"
837,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.3200433781669]}"
838,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99627189617694,37.32004337816691]}"
839,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.32004337816691]}"
840,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9971765747568,37.319953446006316]}"
841,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.319953446006316]}"
842,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.319953446006316]}"
843,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.319953446006316]}"
844,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.319953446006316]}"
845,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.319953446006316]}"
846,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.319953446006316]}"
847,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.319953446006316]}"
848,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99627189617694,37.319953446006316]}"
849,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.319953446006316]}"
850,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9971765747568,37.319863513845725]}"
851,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.31986351384573]}"
852,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.31986351384573]}"
853,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.319863513845725]}"
854,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.319863513845725]}"
855,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.31986351384572]}"
856,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.31986351384573]}"
857,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.31986351384572]}"
858,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9962718961769,37.319863513845725]}"
859,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.31986351384573]}"
860,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99717657475684,37.31977358168514]}"
861,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.31977358168514]}"
862,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.31977358168513]}"
863,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.31977358168513]}"
864,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.31977358168514]}"
865,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.31977358168513]}"
866,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.31977358168514]}"
867,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.31977358168513]}"
868,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99627189617694,37.31977358168514]}"
869,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.31977358168514]}"
870,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9971765747568,37.31968364952454]}"
871,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.31968364952454]}"
872,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.31968364952454]}"
873,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.31968364952454]}"
874,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.31968364952454]}"
875,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.31968364952454]}"
876,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.31968364952454]}"
877,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.31968364952454]}"
878,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99627189617694,37.31968364952454]}"
879,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.31968364952454]}"
880,10.0,2434,"{""type"":""Point"",""coordinates"":[-121.99717657475684,37.319593717363944]}"
881,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.319593717363944]}"
882,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.319593717363944]}"
883,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.319593717363944]}"
884,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.319593717363944]}"
885,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.319593717363944]}"
886,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9964980658219,37.319593717363944]}"
887,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.319593717363944]}"
888,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9962718961769,37.319593717363944]}"
889,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.319593717363944]}"
890,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9971765747568,37.31950378520335]}"
891,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99706348993433,37.31950378520336]}"
892,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99695040511182,37.31950378520335]}"
893,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99683732028937,37.31950378520335]}"
894,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99672423546686,37.31950378520335]}"
895,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99661115064438,37.319503785203345]}"
896,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99649806582187,37.31950378520335]}"
897,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.9963849809994,37.31950378520335]}"
898,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99627189617694,37.31950378520335]}"
899,50.0,2434,"{""type"":""Point"",""coordinates"":[-121.99615881135443,37.31950378520335]}"
900,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.593889174648673]}"
901,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.593889174648673]}"
902,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.593889174648666]}"
903,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.593889174648666]}"
904,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983288,29.593889174648673]}"
905,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.593889174648673]}"
906,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.593889174648673]}"
907,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.593889174648673]}"
908,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.593889174648666]}"
909,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593889174648673]}"
910,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.593799242488085]}"
911,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.593799242488085]}"
912,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.593799242488085]}"
913,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.593799242488085]}"
914,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983287,29.593799242488085]}"
915,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.59379924248808]}"
916,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.593799242488085]}"
917,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6390202288393,29.593799242488085]}"
918,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.593799242488085]}"
919,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593799242488085]}"
920,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.59370931032749]}"
921,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.59370931032749]}"
922,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.59370931032749]}"
923,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.59370931032749]}"
924,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983287,29.59370931032749]}"
925,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.59370931032749]}"
926,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.59370931032749]}"
927,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.59370931032749]}"
928,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.59370931032749]}"
929,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593709310327498]}"
930,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.593619378166895]}"
931,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.593619378166895]}"
932,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.593619378166895]}"
933,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.593619378166895]}"
934,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983288,29.593619378166895]}"
935,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.593619378166895]}"
936,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.593619378166895]}"
937,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.593619378166895]}"
938,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.593619378166895]}"
939,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593619378166895]}"
940,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.593529446006304]}"
941,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.593529446006304]}"
942,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.593529446006297]}"
943,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.593529446006304]}"
944,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983288,29.593529446006304]}"
945,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.593529446006304]}"
946,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.593529446006304]}"
947,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6390202288393,29.593529446006304]}"
948,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.593529446006304]}"
949,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593529446006304]}"
950,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.593439513845723]}"
951,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.593439513845716]}"
952,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.593439513845716]}"
953,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.593439513845716]}"
954,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983287,29.59343951384571]}"
955,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.593439513845716]}"
956,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.593439513845716]}"
957,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.593439513845716]}"
958,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.59343951384571]}"
959,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593439513845716]}"
960,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.59334958168512]}"
961,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082645,29.59334958168512]}"
962,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.59334958168512]}"
963,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.59334958168512]}"
964,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983288,29.59334958168512]}"
965,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.59334958168512]}"
966,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.59334958168512]}"
967,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.59334958168512]}"
968,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.59334958168512]}"
969,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.59334958168512]}"
970,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.593259649524523]}"
971,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.593259649524523]}"
972,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.593259649524523]}"
973,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.593259649524523]}"
974,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983288,29.593259649524523]}"
975,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.593259649524523]}"
976,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.593259649524523]}"
977,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.593259649524523]}"
978,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.593259649524523]}"
979,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593259649524523]}"
980,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.59316971736394]}"
981,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.59316971736394]}"
982,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.59316971736394]}"
983,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.59316971736394]}"
984,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983287,29.59316971736394]}"
985,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.59316971736394]}"
986,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250381,29.59316971736394]}"
987,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.59316971736394]}"
988,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.59316971736394]}"
989,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593169717363946]}"
990,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63974419449096,29.593079785203347]}"
991,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63964077082643,29.59307978520334]}"
992,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.6395373471619,29.59307978520334]}"
993,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63943392349739,29.59307978520334]}"
994,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63933049983288,29.593079785203347]}"
995,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63922707616834,29.59307978520334]}"
996,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63912365250383,29.593079785203347]}"
997,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63902022883929,29.593079785203347]}"
998,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63891680517476,29.59307978520334]}"
999,10.0,9236,"{""type"":""Point"",""coordinates"":[-98.63881338151026,29.593079785203347]}"
1000,50.0,4122,"{""type"":""Point"",""coordinates"":[-111.04211718426309,31.50767239070787]}"
1001,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.04201170113419,31.50767239070787]}"
1002,50.0,4122,"{""type"":""Point"",""coordinates"":[-111.0419062180053,31.50767239070787]}"
1003,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.04180073487639,31.50767239070787]}"
1004,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.0416952517475,31.50767239070787]}"
1005,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04158976861859,31.50767239070787]}"
1006,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04148428548969,31.50767239070787]}"
1007,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.0413788023608,31.507672390707867]}"
1008,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04127331923189,31.50767239070787]}"
1009,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04116783610299,31.50767239070787]}"
1010,50.0,4122,"{""type"":""Point"",""coordinates"":[-111.04211718426309,31.507582458547287]}"
1011,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.04201170113419,31.507582458547287]}"
1012,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.0419062180053,31.507582458547287]}"
1013,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.04180073487639,31.507582458547287]}"
1014,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.0416952517475,31.507582458547287]}"
1015,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04158976861859,31.507582458547287]}"
1016,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04148428548969,31.507582458547287]}"
1017,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.0413788023608,31.507582458547287]}"
1018,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04127331923189,31.507582458547287]}"
1019,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04116783610299,31.507582458547287]}"
1020,50.0,4122,"{""type"":""Point"",""coordinates"":[-111.0421171842631,31.50749252638669]}"
1021,50.0,4122,"{""type"":""Point"",""coordinates"":[-111.04201170113419,31.50749252638669]}"
1022,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.0419062180053,31.50749252638669]}"
1023,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.04180073487639,31.50749252638669]}"
1024,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.0416952517475,31.50749252638669]}"
1025,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04158976861859,31.50749252638669]}"
1026,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04148428548969,31.50749252638669]}"
1027,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.0413788023608,31.50749252638669]}"
1028,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04127331923189,31.50749252638669]}"
1029,20.0,4122,"{""type"":""Point"",""coordinates"":[-111.04116783610299,31.50749252638669]}"
1030,60.0,4122,"{""type"":""Point"",""coordinates"":[-111.0421171842631,31.50740259422611]}"
